TimeStamp,Light,Moisture 1,Moisture 2,Temp,Humidity
0:0,437,368,372,30.70,37.00
0:0,437,370,373,30.70,37.00
0:0,437,369,371,30.70,37.00
0:0,437,369,369,30.60,37.00
0:0,437,370,372,30.60,37.00
0:0,438,370,372,30.60,37.00
0:0,438,369,372,30.60,37.00
0:0,436,369,372,30.60,36.00
0:0,437,370,373,30.60,36.00
0:0,436,371,371,30.60,36.00
0:0,437,370,372,30.60,36.00
0:0,438,368,372,30.70,35.00
0:0,436,370,371,30.70,35.00
0:0,436,371,372,30.70,35.00
0:0,437,370,373,30.70,35.00
0:0,436,369,371,30.60,35.00
0:0,436,370,372,30.60,35.00
0:0,437,371,373,30.60,35.00
0:0,437,370,372,30.60,35.00
0:0,437,366,369,30.60,35.00
0:0,436,370,369,30.60,35.00
0:0,437,370,373,30.60,35.00
0:0,437,369,372,30.60,35.00
0:0,437,367,373,30.60,35.00
0:0,436,372,373,30.60,35.00
0:0,436,370,371,30.60,35.00
0:0,436,368,371,30.60,35.00
0:0,436,370,373,30.60,36.00
0:0,436,368,373,30.60,36.00
0:0,436,370,373,30.60,36.00
0:0,436,366,369,30.60,36.00
0:0,436,369,372,30.70,36.00
0:0,436,371,372,30.70,36.00
0:0,436,368,372,30.70,36.00
0:0,437,369,369,30.70,36.00
0:0,436,370,372,30.60,35.00
0:0,436,369,374,30.60,35.00
0:0,436,369,372,30.60,35.00
0:0,436,368,371,30.60,35.00
0:0,436,368,372,30.60,35.00
0:0,435,370,373,30.60,35.00
0:0,436,370,372,30.60,35.00
0:0,436,370,372,30.60,35.00
0:0,436,369,371,30.60,35.00
0:0,435,370,370,30.60,35.00
0:0,436,370,373,30.60,35.00
0:0,435,367,371,30.60,35.00
0:0,436,367,371,30.60,34.00
0:0,436,370,371,30.60,34.00
0:0,436,370,371,30.60,34.00
0:0,435,369,371,30.60,34.00
0:0,435,367,371,30.60,34.00
0:0,435,370,371,30.60,34.00
0:0,436,368,371,30.60,34.00
0:0,436,369,371,30.60,34.00
0:0,436,368,371,30.50,34.00
0:0,435,370,372,30.50,34.00
0:0,436,369,372,30.50,34.00
0:0,435,369,372,30.50,34.00
0:0,435,370,372,30.60,36.00
0:0,435,371,373,30.60,36.00
0:0,435,369,372,30.60,36.00
0:0,436,370,372,30.60,36.00
0:0,435,370,372,30.60,35.00
0:0,435,370,372,30.60,35.00
0:0,435,370,371,30.60,35.00
0:0,435,370,372,30.60,35.00
0:0,435,367,371,30.60,36.00
0:0,435,370,371,30.60,36.00
0:0,435,370,371,30.60,36.00
0:0,434,369,372,30.60,36.00
0:0,435,369,369,30.60,35.00
0:0,435,368,372,30.60,35.00
0:0,435,370,369,30.60,35.00
0:0,435,369,371,30.60,35.00
0:0,435,370,372,30.60,34.00
0:0,435,370,372,30.60,34.00
0:0,435,370,373,30.60,34.00
0:0,435,369,371,30.60,34.00
0:0,435,370,372,30.60,35.00
0:0,435,370,372,30.60,35.00
0:0,435,370,372,30.60,35.00
0:0,435,369,369,30.60,35.00
0:0,435,370,372,30.60,37.00
0:0,434,370,371,30.60,37.00
0:0,435,370,372,30.60,37.00
0:0,435,370,372,30.60,37.00
0:0,435,366,369,30.50,37.00
0:0,436,370,373,30.50,37.00
0:0,435,367,372,30.50,37.00
0:0,435,366,373,30.50,37.00
0:0,435,369,372,30.60,37.00
0:0,435,368,372,30.60,37.00
0:0,434,370,372,30.60,37.00
0:0,435,369,368,30.60,37.00
0:0,435,370,372,30.70,37.00
0:0,435,370,371,30.70,37.00
0:0,434,370,372,30.70,37.00
0:0,434,367,371,30.70,37.00
0:0,434,370,372,30.60,36.00
0:0,434,370,372,30.60,36.00
0:0,434,370,371,30.60,36.00
0:0,434,370,368,30.60,36.00
0:0,434,368,371,30.60,35.00
0:0,434,370,369,30.60,35.00
0:0,434,368,373,30.60,35.00
0:0,434,367,371,30.60,35.00
0:0,434,370,372,30.60,36.00
0:0,434,367,369,30.60,36.00
0:0,433,370,372,30.60,36.00
0:0,434,370,372,30.60,36.00
0:0,434,369,371,30.60,36.00
0:0,434,369,372,30.60,36.00
0:0,434,369,369,30.60,36.00
0:0,434,369,372,30.60,36.00
0:0,434,368,371,30.60,35.00
0:0,434,367,372,30.60,35.00
0:0,434,367,372,30.60,35.00
0:0,434,366,371,30.60,35.00
0:0,434,368,371,30.60,35.00
0:0,434,369,369,30.60,35.00
0:0,434,370,368,30.60,35.00
0:0,434,365,371,30.60,35.00
0:0,434,367,370,30.60,36.00
0:0,434,369,371,30.60,36.00
0:0,434,370,372,30.60,36.00
0:0,434,370,371,30.60,36.00
0:0,434,370,372,30.60,37.00
0:0,434,370,370,30.60,37.00
0:0,434,369,372,30.60,37.00
0:0,434,369,372,30.60,37.00
0:0,434,370,372,30.60,37.00
0:0,434,370,372,30.60,37.00
0:0,434,367,371,30.60,37.00
0:0,434,365,369,30.60,37.00
0:0,434,370,372,30.50,36.00
0:0,433,370,372,30.50,36.00
0:0,434,367,371,30.50,36.00
0:0,434,369,372,30.50,36.00
0:0,434,369,370,30.60,35.00
0:0,434,368,372,30.60,35.00
0:0,434,369,371,30.60,35.00
0:0,434,366,370,30.60,35.00
0:0,434,369,372,30.60,35.00
0:0,434,370,373,30.60,35.00
0:0,434,369,372,30.60,35.00
0:0,434,369,372,30.60,35.00
0:0,434,368,371,30.60,35.00
0:0,434,370,371,30.60,35.00
0:0,433,369,372,30.60,35.00
0:0,434,369,371,30.60,35.00
0:0,433,367,372,30.60,35.00
0:0,434,369,369,30.60,35.00
0:0,433,368,372,30.60,35.00
0:0,433,366,371,30.60,35.00
0:0,433,367,370,30.60,35.00
0:0,433,368,372,30.60,35.00
0:0,433,369,372,30.60,35.00
0:0,433,370,369,30.60,35.00
0:0,433,369,372,30.60,35.00
0:0,433,369,372,30.60,35.00
0:0,433,372,371,30.60,35.00
0:0,433,369,372,30.60,35.00
0:0,433,369,372,30.60,36.00
0:0,433,368,372,30.60,36.00
0:0,433,369,372,30.60,36.00
0:0,433,368,370,30.60,36.00
0:0,433,368,369,30.60,35.00
0:0,433,369,372,30.60,35.00
0:0,432,370,371,30.60,35.00
0:0,433,365,371,30.60,35.00
0:0,433,369,372,30.50,35.00
0:0,433,369,371,30.50,35.00
0:0,433,367,371,30.50,35.00
0:0,432,368,371,30.50,35.00
0:0,433,369,371,30.60,35.00
0:0,432,367,371,30.60,35.00
0:0,432,369,372,30.60,35.00
0:0,432,368,371,30.60,35.00
0:0,432,367,371,30.50,35.00
0:0,432,370,372,30.50,35.00
0:0,432,367,372,30.50,35.00
0:0,433,369,371,30.50,35.00
0:0,433,369,370,30.40,35.00
0:0,433,370,372,30.40,35.00
0:0,433,369,371,30.40,35.00
0:0,433,367,371,30.40,35.00
0:0,433,369,371,30.40,35.00
0:0,433,370,371,30.40,35.00
0:0,433,369,372,30.40,35.00
0:0,432,368,371,30.40,35.00
0:0,432,370,371,30.60,34.00
0:0,432,370,370,30.60,34.00
0:0,432,365,371,30.60,34.00
0:0,432,367,371,30.60,34.00
0:0,432,369,372,30.50,34.00
0:0,432,367,372,30.50,34.00
0:0,432,369,372,30.50,34.00
0:0,432,367,372,30.50,34.00
0:0,432,368,371,30.50,35.00
0:0,432,369,370,30.50,35.00
0:0,432,369,372,30.50,35.00
0:0,432,369,371,30.50,35.00
0:0,432,367,372,30.50,34.00
0:0,432,366,371,30.50,34.00
0:0,432,369,371,30.50,34.00
0:0,432,369,371,30.50,34.00
0:0,432,369,370,30.60,34.00
0:0,432,367,371,30.60,34.00
0:0,432,369,370,30.60,34.00
0:0,432,367,369,30.60,34.00
0:0,432,369,370,30.50,34.00
0:0,432,369,369,30.50,34.00
0:0,432,369,372,30.50,34.00
0:0,432,371,372,30.50,34.00
0:0,431,368,372,30.50,34.00
0:0,432,369,371,30.50,34.00
0:0,432,369,371,30.50,34.00
0:0,432,366,371,30.50,34.00
0:0,432,369,369,30.40,34.00
0:0,432,366,371,30.40,34.00
0:0,432,368,372,30.40,34.00
0:0,432,368,371,30.40,34.00
0:0,431,368,371,30.60,33.00
0:0,431,369,369,30.60,33.00
0:0,432,370,371,30.60,33.00
0:0,431,368,371,30.60,33.00
0:0,431,368,371,30.40,35.00
0:0,432,367,372,30.40,35.00
0:0,431,369,372,30.40,35.00
0:0,432,366,369,30.40,35.00
0:0,431,369,369,30.40,36.00
0:0,431,369,373,30.40,36.00
0:0,431,367,372,30.40,36.00
0:0,431,368,371,30.40,36.00
0:0,431,365,371,30.40,35.00
0:0,431,370,372,30.40,35.00
0:0,431,369,372,30.40,35.00
0:0,432,367,370,30.40,35.00
0:0,431,368,371,30.50,34.00
0:0,431,367,372,30.50,34.00
0:0,431,368,371,30.50,34.00
0:0,431,369,372,30.50,34.00
0:0,431,369,369,30.50,34.00
0:0,431,370,372,30.50,34.00
0:0,431,365,372,30.50,34.00
0:0,431,369,372,30.50,34.00
0:0,431,369,372,30.40,34.00
0:0,431,370,369,30.40,34.00
0:0,431,369,371,30.40,34.00
0:0,431,369,371,30.40,34.00
0:0,431,368,371,30.40,33.00
0:0,431,367,372,30.40,33.00
0:0,431,368,372,30.40,33.00
0:0,431,369,371,30.40,33.00
0:0,431,366,371,30.40,35.00
0:0,432,368,371,30.40,35.00
0:0,431,368,371,30.40,35.00
0:0,431,369,371,30.40,35.00
0:0,431,368,370,30.40,34.00
0:0,431,369,371,30.40,34.00
0:0,431,369,372,30.40,34.00
0:0,431,368,370,30.40,34.00
0:0,431,368,366,30.40,36.00
0:0,431,369,373,30.40,36.00
0:0,431,367,372,30.40,36.00
0:0,431,369,371,30.40,36.00
0:0,431,368,369,30.40,35.00
0:0,430,369,370,30.40,35.00
0:0,431,369,371,30.40,35.00
0:0,431,368,372,30.40,35.00
0:0,430,369,372,30.40,35.00
0:0,430,369,372,30.40,35.00
0:0,431,369,372,30.40,35.00
0:0,430,367,371,30.40,35.00
0:0,431,369,371,30.40,34.00
0:0,430,369,372,30.40,34.00
0:0,430,368,371,30.40,34.00
0:0,430,367,369,30.40,34.00
0:0,430,367,371,30.40,35.00
0:0,430,369,370,30.40,35.00
0:0,430,368,370,30.40,35.00
0:0,430,368,370,30.40,35.00
0:0,430,366,371,30.60,34.00
0:0,430,369,370,30.60,34.00
0:0,430,368,370,30.60,34.00
0:0,430,369,372,30.60,34.00
0:0,430,368,371,30.50,34.00
0:0,430,367,371,30.50,34.00
0:0,430,367,371,30.50,34.00
0:0,430,368,372,30.50,34.00
0:0,430,368,369,30.40,34.00
0:0,430,368,368,30.40,34.00
0:0,430,368,369,30.40,34.00
0:0,430,368,372,30.40,34.00
0:0,430,368,370,30.50,35.00
0:0,430,367,371,30.50,35.00
0:0,430,368,372,30.50,35.00
0:0,430,369,371,30.50,35.00
0:0,430,368,370,30.60,35.00
0:0,429,368,369,30.60,35.00
0:0,429,369,371,30.60,35.00
0:0,429,365,372,30.60,35.00
0:0,430,369,371,30.50,34.00
0:0,431,368,372,30.50,34.00
0:0,429,368,371,30.50,34.00
0:0,429,366,371,30.50,34.00
0:0,429,368,368,30.40,34.00
0:0,429,370,371,30.40,34.00
0:0,429,368,372,30.40,34.00
0:0,430,367,370,30.40,34.00
0:0,429,366,368,30.50,33.00
0:0,429,369,371,30.50,33.00
0:0,429,369,372,30.50,33.00
0:0,429,366,371,30.50,33.00
0:0,429,368,371,30.40,33.00
0:0,429,369,371,30.40,33.00
0:0,429,369,370,30.40,33.00
0:0,429,367,371,30.40,33.00
0:0,429,368,371,30.40,33.00
0:0,429,369,369,30.40,33.00
0:0,429,369,371,30.40,33.00
0:0,429,368,369,30.40,33.00
0:0,429,368,371,30.50,33.00
0:0,429,368,370,30.50,33.00
0:0,429,370,371,30.50,33.00
0:0,429,368,371,30.50,33.00
0:0,429,367,371,30.60,34.00
0:0,429,368,371,30.60,34.00
0:0,429,369,372,30.60,34.00
0:0,429,367,371,30.60,34.00
0:0,429,366,369,30.40,33.00
0:0,429,368,369,30.40,33.00
0:0,429,369,369,30.40,33.00
0:0,429,367,369,30.40,33.00
0:0,428,365,368,30.50,33.00
0:0,429,368,372,30.50,33.00
0:0,428,368,369,30.50,33.00
0:0,428,367,370,30.50,33.00
0:0,428,367,370,30.40,33.00
0:0,428,368,370,30.40,33.00
0:0,428,367,370,30.40,33.00
0:0,428,368,371,30.40,33.00
0:0,428,365,368,30.50,33.00
0:0,428,367,370,30.50,33.00
0:0,428,368,369,30.50,33.00
0:0,428,364,370,30.50,33.00
0:0,428,367,369,30.50,33.00
0:0,428,367,367,30.50,33.00
0:0,429,367,370,30.50,33.00
0:0,428,367,370,30.50,33.00
0:0,428,367,370,30.40,34.00
0:0,428,367,368,30.40,34.00
0:0,427,367,370,30.40,34.00
0:0,427,367,370,30.40,34.00
0:0,428,367,370,30.60,33.00
0:0,428,368,370,30.60,33.00
0:0,427,368,368,30.60,33.00
0:0,428,364,369,30.60,33.00
0:0,428,365,368,30.60,33.00
0:0,428,368,370,30.60,33.00
0:0,427,368,370,30.60,33.00
0:0,427,367,369,30.60,33.00
0:0,428,367,370,30.50,33.00
0:0,427,368,368,30.50,33.00
0:0,428,368,370,30.50,33.00
0:0,427,366,370,30.50,33.00
0:0,427,365,371,30.50,33.00
0:0,427,368,370,30.50,33.00
0:0,428,368,370,30.50,33.00
0:0,428,367,370,30.50,33.00
0:0,429,365,370,30.50,33.00
0:0,428,365,370,30.50,33.00
0:0,428,366,370,30.50,33.00
0:0,427,368,371,30.50,33.00
0:0,427,367,369,30.50,33.00
0:0,427,368,370,30.50,33.00
0:0,429,367,370,30.50,33.00
0:0,428,367,370,30.50,33.00
0:0,427,367,367,30.60,33.00
0:0,428,365,370,30.60,33.00
0:0,427,368,370,30.60,33.00
0:0,428,367,370,30.60,33.00
0:0,428,368,369,30.50,33.00
0:0,427,367,368,30.50,33.00
0:0,428,368,370,30.50,33.00
0:0,427,367,370,30.50,33.00
0:0,427,366,368,30.50,34.00
0:0,427,367,371,30.50,34.00
0:0,428,367,370,30.50,34.00
0:0,428,367,370,30.50,34.00
0:0,427,367,368,30.60,34.00
0:0,428,367,371,30.60,34.00
0:0,428,365,370,30.60,34.00
0:0,427,363,369,30.60,34.00
0:0,427,368,370,30.40,35.00
0:0,427,367,370,30.40,35.00
0:0,428,365,370,30.40,35.00
0:0,427,367,370,30.40,35.00
0:0,427,367,370,30.50,34.00
0:0,427,367,370,30.50,34.00
0:0,427,368,369,30.50,34.00
0:0,427,367,370,30.50,34.00
0:0,427,366,370,30.50,34.00
0:0,427,365,370,30.50,34.00
0:0,427,367,370,30.50,34.00
0:0,427,364,367,30.50,34.00
0:0,427,367,370,30.50,34.00
0:0,426,367,370,30.50,34.00
0:0,426,367,369,30.50,34.00
0:0,426,365,370,30.50,34.00
0:0,426,367,369,30.50,34.00
0:0,426,367,370,30.50,34.00
0:0,426,367,368,30.50,34.00
0:0,427,367,369,30.50,34.00
0:0,426,368,370,30.50,34.00
0:0,427,368,369,30.50,34.00
0:0,427,365,369,30.50,34.00
0:0,427,367,367,30.50,34.00
0:0,426,367,370,30.50,34.00
0:0,427,367,370,30.50,34.00
0:0,427,367,369,30.50,34.00
0:0,426,365,369,30.50,34.00
0:0,426,368,370,30.40,33.00
0:0,426,367,368,30.40,33.00
0:0,426,366,368,30.40,33.00
0:0,426,368,366,30.40,33.00
0:0,426,366,369,30.50,32.00
0:0,426,367,368,30.50,32.00
0:0,426,366,369,30.50,32.00
0:0,426,364,370,30.50,32.00
0:0,425,366,369,30.50,32.00
0:0,426,366,366,30.50,32.00
0:0,426,366,368,30.50,32.00
0:0,426,367,370,30.50,32.00
0:0,425,366,369,30.50,32.00
0:0,426,368,368,30.50,32.00
0:0,426,366,368,30.50,32.00
0:0,426,367,370,30.50,32.00
0:0,426,367,370,30.60,32.00
0:0,426,364,369,30.60,32.00
0:0,426,365,368,30.60,32.00
0:0,426,366,369,30.60,32.00
0:0,426,363,369,30.60,32.00
0:0,426,366,370,30.60,32.00
0:0,426,365,369,30.60,32.00
0:0,426,365,366,30.60,32.00
0:0,426,366,367,30.60,33.00
0:0,426,368,369,30.60,33.00
0:0,426,366,365,30.60,33.00
0:0,425,366,369,30.60,33.00
0:0,426,366,369,30.60,33.00
0:0,425,367,370,30.60,33.00
0:0,425,366,368,30.60,33.00
0:0,425,366,368,30.60,33.00
0:0,425,367,370,30.50,33.00
0:0,425,365,369,30.50,33.00
0:0,425,367,368,30.50,33.00
0:0,425,366,365,30.50,33.00
0:0,426,365,368,30.60,33.00
0:0,425,367,369,30.60,33.00
0:0,425,367,365,30.60,33.00
0:0,425,366,369,30.60,33.00
0:0,425,366,366,30.60,33.00
0:0,425,364,369,30.60,33.00
0:0,425,366,369,30.60,33.00
0:0,425,366,368,30.60,33.00
0:0,424,363,368,30.60,33.00
0:0,425,363,368,30.60,33.00
0:0,425,365,369,30.60,33.00
0:0,425,363,364,30.60,33.00
0:0,425,366,369,30.60,33.00
0:0,425,366,368,30.60,33.00
0:0,425,368,369,30.60,33.00
0:0,425,366,367,30.60,33.00
0:0,425,366,368,30.60,34.00
0:0,425,365,368,30.60,34.00
0:0,425,364,369,30.60,34.00
0:0,425,366,368,30.60,34.00
0:0,425,366,367,30.50,34.00
0:0,425,367,369,30.50,34.00
0:0,425,367,367,30.50,34.00
0:0,425,366,369,30.50,34.00
0:0,425,365,369,30.60,34.00
0:0,425,366,367,30.60,34.00
0:0,425,366,367,30.60,34.00
0:0,425,366,368,30.60,34.00
0:0,425,366,368,30.50,34.00
0:0,424,366,367,30.50,34.00
0:0,425,363,368,30.50,34.00
0:0,426,365,368,30.50,34.00
0:0,425,366,367,30.60,34.00
0:0,425,366,367,30.60,34.00
0:0,425,366,368,30.60,34.00
0:0,424,363,370,30.60,34.00
0:0,424,365,365,30.60,34.00
0:0,424,364,368,30.60,34.00
0:0,425,366,368,30.60,34.00
0:0,424,366,369,30.60,34.00
0:0,424,365,365,30.60,35.00
0:0,424,366,369,30.60,35.00
0:0,424,365,365,30.60,35.00
0:0,424,366,369,30.60,35.00
0:0,424,365,368,30.60,36.00
0:0,424,364,369,30.60,36.00
0:0,425,366,369,30.60,36.00
0:0,425,365,367,30.60,36.00
0:0,424,366,368,30.60,37.00
0:0,425,366,368,30.60,37.00
0:0,425,366,369,30.60,37.00
0:0,424,365,368,30.60,37.00
0:0,424,365,369,30.60,36.00
0:0,424,366,368,30.60,36.00
0:0,424,364,369,30.60,36.00
0:0,424,366,368,30.60,36.00
0:0,425,363,368,30.60,35.00
0:0,424,363,368,30.60,35.00
0:0,424,366,369,30.60,35.00
0:0,424,365,368,30.60,35.00
0:0,424,365,365,30.50,35.00
0:0,424,365,366,30.50,35.00
0:0,423,365,368,30.50,35.00
0:0,424,365,369,30.50,35.00
0:0,423,365,368,30.60,34.00
0:0,424,363,367,30.60,34.00
0:0,425,365,368,30.60,34.00
0:0,424,366,368,30.60,34.00
0:0,424,365,368,30.60,34.00
0:0,423,366,367,30.60,34.00
0:0,424,364,368,30.60,34.00
0:0,424,362,366,30.60,34.00
0:0,424,366,368,30.60,33.00
0:0,424,365,368,30.60,33.00
0:0,423,365,365,30.60,33.00
0:0,423,364,365,30.60,33.00
0:0,423,365,368,30.60,33.00
0:0,423,363,368,30.60,33.00
0:0,423,365,365,30.60,33.00
0:0,422,362,367,30.60,33.00
0:0,423,365,368,30.60,33.00
0:0,423,366,367,30.60,33.00
0:0,423,364,368,30.60,33.00
0:0,423,364,368,30.60,33.00
0:0,423,363,365,30.60,32.00
0:0,423,364,364,30.60,32.00
0:0,423,365,365,30.60,32.00
0:0,423,363,366,30.60,32.00
0:0,423,362,367,30.60,32.00
0:0,423,364,367,30.60,32.00
0:0,423,365,367,30.60,32.00
0:0,423,365,369,30.60,32.00
0:0,423,365,368,30.50,33.00
0:0,423,365,367,30.50,33.00
0:0,423,365,365,30.50,33.00
0:0,423,366,365,30.50,33.00
0:0,423,364,365,30.50,33.00
0:0,423,365,367,30.50,33.00
0:0,423,364,368,30.50,33.00
0:0,423,366,368,30.50,33.00
0:0,423,364,368,30.60,33.00
0:0,422,365,369,30.60,33.00
0:0,423,365,365,30.60,33.00
0:0,423,363,367,30.60,33.00
0:0,423,364,367,30.60,33.00
0:0,423,365,366,30.60,33.00
0:0,422,366,367,30.60,33.00
0:0,422,363,367,30.60,33.00
0:0,422,364,366,30.50,33.00
0:0,422,365,366,30.50,33.00
0:0,423,366,368,30.50,33.00
0:0,422,364,367,30.50,33.00
0:0,422,364,364,30.60,35.00
0:0,423,364,367,30.60,35.00
0:0,422,365,367,30.60,35.00
0:0,422,365,365,30.60,35.00
0:0,422,364,367,30.50,35.00
0:0,422,365,367,30.50,35.00
0:0,422,363,368,30.50,35.00
0:0,422,365,368,30.50,35.00
0:0,422,365,368,30.60,34.00
0:0,421,365,368,30.60,34.00
0:0,422,364,365,30.60,34.00
0:0,422,364,367,30.60,34.00
0:0,422,365,367,30.60,34.00
0:0,422,365,367,30.60,34.00
0:0,422,365,365,30.60,34.00
0:0,422,364,368,30.60,34.00
0:0,422,365,368,30.50,34.00
0:0,422,365,367,30.50,34.00
0:0,422,365,365,30.50,34.00
0:0,422,364,368,30.50,34.00
0:0,422,364,367,30.60,34.00
0:0,422,363,367,30.60,34.00
0:0,422,365,368,30.60,34.00
0:0,422,364,368,30.60,34.00
0:0,421,364,367,30.60,34.00
0:0,422,364,367,30.60,34.00
0:0,422,361,367,30.60,34.00
0:0,422,364,367,30.60,34.00
0:0,422,364,367,30.50,34.00
0:0,422,363,367,30.50,34.00
0:0,422,364,365,30.50,34.00
0:0,422,361,365,30.50,34.00
0:0,423,364,369,30.60,35.00
0:0,422,364,367,30.60,35.00
0:0,422,363,367,30.60,35.00
0:0,421,364,367,30.60,35.00
0:0,422,364,367,30.60,34.00
0:0,422,365,366,30.60,34.00
0:0,422,365,367,30.60,34.00
0:0,421,363,365,30.60,34.00
0:0,421,364,367,30.60,34.00
0:0,421,364,365,30.60,34.00
0:0,421,365,368,30.60,34.00
0:0,421,364,367,30.60,34.00
0:0,421,364,366,30.60,33.00
0:0,421,363,366,30.60,33.00
0:0,421,362,367,30.60,33.00
0:0,421,362,367,30.60,33.00
0:0,421,364,364,30.50,33.00
0:0,421,365,367,30.50,33.00
0:0,421,364,367,30.50,33.00
0:0,421,364,367,30.50,33.00
0:0,421,363,367,30.60,33.00
0:0,421,364,367,30.60,33.00
0:0,421,365,366,30.60,33.00
0:0,421,364,367,30.60,33.00
0:0,421,364,367,30.50,33.00
0:0,421,364,367,30.50,33.00
0:0,421,364,368,30.50,33.00
0:0,421,364,368,30.50,33.00
0:0,421,365,368,30.60,32.00
0:0,421,361,367,30.60,32.00
0:0,423,365,368,30.60,32.00
0:0,420,362,365,30.60,32.00
0:0,421,364,365,30.60,33.00
0:0,421,363,367,30.60,33.00
0:0,420,364,368,30.60,33.00
0:0,420,364,366,30.60,33.00
0:0,420,361,366,30.60,33.00
0:0,420,363,367,30.60,33.00
0:0,420,364,365,30.60,33.00
0:0,420,365,367,30.60,33.00
0:0,420,363,367,30.60,34.00
0:0,420,365,367,30.60,34.00
0:0,420,361,367,30.60,34.00
0:0,420,364,367,30.60,34.00
0:0,420,365,364,30.60,33.00
0:0,420,365,367,30.60,33.00
0:0,419,365,368,30.60,33.00
0:0,420,364,367,30.60,33.00
0:0,420,364,367,30.60,33.00
0:0,420,363,368,30.60,33.00
0:0,420,365,367,30.60,33.00
0:0,420,364,368,30.60,33.00
0:0,420,363,365,30.60,33.00
0:0,420,365,368,30.60,33.00
0:0,420,364,368,30.60,33.00
0:0,420,364,367,30.60,33.00
0:0,420,364,363,30.60,33.00
0:0,421,363,367,30.60,33.00
0:0,420,364,367,30.60,33.00
0:0,420,364,367,30.60,33.00
0:0,419,362,367,30.60,33.00
0:0,420,364,367,30.60,33.00
0:0,420,364,365,30.60,33.00
0:0,419,363,365,30.60,33.00
0:0,419,364,367,30.60,32.00
0:0,420,364,365,30.60,32.00
0:0,419,364,365,30.60,32.00
0:0,420,364,367,30.60,32.00
0:0,419,363,366,30.70,33.00
0:0,420,361,367,30.70,33.00
0:0,420,364,367,30.70,33.00
0:0,419,364,367,30.70,33.00
0:0,420,363,367,30.60,33.00
0:0,420,363,367,30.60,33.00
0:0,419,364,365,30.60,33.00
0:0,419,364,366,30.60,33.00
0:0,419,364,366,30.50,33.00
0:0,419,361,367,30.50,33.00
0:0,419,364,365,30.50,33.00
0:0,419,363,366,30.50,33.00
0:0,419,363,366,30.60,33.00
0:0,420,364,367,30.60,33.00
0:0,419,364,363,30.60,33.00
0:0,419,363,367,30.60,33.00
0:0,420,364,368,30.60,32.00
0:0,420,364,368,30.60,32.00
0:0,419,364,368,30.60,32.00
0:0,419,363,366,30.60,32.00
0:0,419,363,367,30.50,32.00
0:0,419,364,367,30.50,32.00
0:0,419,361,367,30.50,32.00
0:0,420,363,366,30.50,32.00
0:0,419,364,367,30.60,33.00
0:0,419,364,366,30.60,33.00
0:0,419,363,367,30.60,33.00
0:0,419,363,367,30.60,33.00
0:0,418,362,367,30.60,33.00
0:0,419,364,368,30.60,33.00
0:0,419,364,367,30.60,33.00
0:0,419,363,367,30.60,33.00
0:0,419,363,366,30.60,33.00
0:0,419,364,365,30.60,33.00
0:0,419,363,366,30.60,33.00
0:0,419,363,367,30.60,33.00
0:0,420,364,368,30.60,33.00
0:0,419,363,367,30.60,33.00
0:0,419,362,366,30.60,33.00
0:0,419,364,367,30.60,33.00
0:0,419,364,366,30.60,33.00
0:0,419,364,363,30.60,33.00
0:0,419,363,367,30.60,33.00
0:0,419,364,368,30.60,33.00
0:0,418,361,368,30.60,33.00
0:0,419,363,367,30.60,33.00
0:0,419,364,367,30.60,33.00
0:0,419,363,365,30.60,33.00
0:0,419,364,367,30.60,33.00
0:0,419,364,368,30.60,33.00
0:0,419,363,367,30.60,33.00
0:0,419,363,366,30.60,33.00
0:0,419,363,367,30.70,35.00
0:0,419,363,367,30.70,35.00
0:0,419,364,367,30.70,35.00
0:0,419,363,366,30.70,35.00
0:0,419,362,364,30.60,35.00
0:0,419,364,367,30.60,35.00
0:0,419,364,365,30.60,35.00
0:0,419,364,366,30.60,35.00
0:0,419,362,366,30.60,36.00
0:0,418,364,365,30.60,36.00
0:0,418,364,367,30.60,36.00
0:0,418,364,367,30.60,36.00
0:0,418,364,364,30.60,36.00
0:0,418,362,368,30.60,36.00
0:0,418,364,363,30.60,36.00
0:0,418,363,366,30.60,36.00
0:0,418,360,364,30.60,37.00
0:0,418,363,367,30.60,37.00
0:0,418,364,365,30.60,37.00
0:0,418,363,366,30.60,37.00
0:0,418,364,367,30.60,36.00
0:0,418,365,367,30.60,36.00
0:0,418,364,365,30.60,36.00
0:0,418,363,363,30.60,36.00
0:0,418,361,364,30.60,35.00
0:0,418,363,367,30.60,35.00
0:0,418,364,365,30.60,35.00
0:0,418,364,366,30.60,35.00
0:0,418,363,366,30.60,35.00
0:0,418,361,366,30.60,35.00
0:0,418,364,368,30.60,35.00
0:0,418,364,363,30.60,35.00
0:0,418,364,368,30.60,35.00
0:0,419,363,367,30.60,35.00
0:0,418,361,366,30.60,35.00
0:0,418,361,365,30.60,35.00
0:0,418,364,368,30.60,35.00
0:0,417,364,367,30.60,35.00
0:0,418,364,365,30.60,35.00
0:0,418,364,366,30.60,35.00
0:0,418,361,365,30.50,34.00
0:0,419,364,367,30.50,34.00
0:0,418,364,365,30.50,34.00
0:0,418,363,366,30.50,34.00
0:0,418,364,367,30.60,34.00
0:0,418,363,366,30.60,34.00
0:0,418,362,366,30.60,34.00
0:0,417,364,363,30.60,34.00
0:0,418,363,363,30.60,34.00
0:0,418,364,365,30.60,34.00
0:0,418,364,366,30.60,34.00
0:0,419,362,365,30.60,34.00
