TimeStamp,Light,Moisture 1,Moisture 2,Temp,Humidity
0:0,592,378,404,31.60,37.00
0:0,591,378,402,31.60,37.00
0:0,592,378,404,31.60,37.00
0:0,592,377,405,31.70,37.00
0:0,592,377,404,31.70,37.00
0:0,591,378,401,31.70,37.00
0:0,592,377,404,31.70,37.00
0:0,592,376,403,31.70,37.00
0:0,591,378,405,31.70,37.00
0:0,592,378,405,31.70,37.00
0:0,592,378,402,31.70,37.00
0:0,592,378,405,31.70,37.00
0:0,592,378,404,31.70,37.00
0:0,592,379,404,31.70,37.00
0:0,591,377,405,31.70,37.00
0:0,592,377,404,31.60,37.00
0:0,592,376,403,31.60,37.00
0:0,592,376,404,31.60,37.00
0:0,592,375,405,31.60,37.00
0:0,592,378,404,31.60,38.00
0:0,592,379,403,31.60,38.00
0:0,592,376,404,31.60,38.00
0:0,592,377,404,31.60,38.00
0:0,594,377,403,31.60,38.00
0:0,592,376,402,31.60,38.00
0:0,593,379,405,31.60,38.00
0:0,593,378,405,31.60,38.00
0:0,593,376,404,31.70,38.00
0:0,593,378,404,31.70,38.00
0:0,593,377,404,31.70,38.00
0:0,593,378,405,31.70,38.00
0:0,593,378,405,31.60,38.00
0:0,593,375,405,31.60,38.00
0:0,593,378,403,31.60,38.00
0:0,593,376,404,31.60,38.00
0:0,593,377,401,31.60,38.00
0:0,593,375,403,31.60,38.00
0:0,593,378,404,31.60,38.00
0:0,593,378,405,31.60,38.00
0:0,593,378,402,31.60,38.00
0:0,593,377,403,31.60,38.00
0:0,593,377,402,31.60,38.00
0:0,593,378,404,31.60,38.00
0:0,593,377,405,31.70,38.00
0:0,593,379,405,31.70,38.00
0:0,593,378,405,31.70,38.00
0:0,593,377,405,31.70,38.00
0:0,593,377,404,31.70,38.00
0:0,593,377,403,31.70,38.00
0:0,593,377,404,31.70,38.00
0:0,593,379,403,31.70,38.00
0:0,593,377,405,31.60,38.00
0:0,593,378,402,31.60,38.00
0:0,593,377,402,31.60,38.00
0:0,593,378,403,31.60,38.00
0:0,593,377,403,31.70,38.00
0:0,593,377,405,31.70,38.00
0:0,593,379,405,31.70,38.00
0:0,593,375,404,31.70,38.00
0:0,593,378,405,31.70,38.00
0:0,593,375,403,31.70,38.00
0:0,594,378,403,31.70,38.00
0:0,593,378,405,31.70,38.00
0:0,593,378,405,31.60,38.00
0:0,593,378,404,31.60,38.00
0:0,593,378,404,31.60,38.00
0:0,594,377,404,31.60,38.00
0:0,593,378,406,31.60,38.00
0:0,593,378,404,31.60,38.00
0:0,594,379,404,31.60,38.00
0:0,594,374,404,31.60,38.00
0:0,593,377,404,31.60,38.00
0:0,594,377,403,31.60,38.00
0:0,594,377,402,31.60,38.00
0:0,594,378,405,31.60,38.00
0:0,594,375,404,31.60,38.00
0:0,594,376,403,31.60,38.00
0:0,596,377,404,31.60,38.00
0:0,594,377,404,31.60,38.00
0:0,594,378,405,31.70,38.00
0:0,594,378,401,31.70,38.00
0:0,595,378,402,31.70,38.00
0:0,595,377,403,31.70,38.00
0:0,595,378,404,31.60,38.00
0:0,595,377,404,31.60,38.00
0:0,595,378,405,31.60,38.00
0:0,596,377,404,31.60,38.00
0:0,595,375,402,31.60,38.00
0:0,594,377,403,31.60,38.00
0:0,595,377,403,31.60,38.00
0:0,595,378,401,31.60,38.00
0:0,595,377,404,31.70,38.00
0:0,595,378,404,31.70,38.00
0:0,596,377,402,31.70,38.00
0:0,595,377,404,31.70,38.00
0:0,595,377,402,31.60,38.00
0:0,595,378,405,31.60,38.00
0:0,595,376,402,31.60,38.00
0:0,595,378,405,31.60,38.00
0:0,595,375,404,31.60,39.00
0:0,595,376,401,31.60,39.00
0:0,595,378,405,31.60,39.00
0:0,595,378,405,31.60,39.00
0:0,595,378,405,31.60,38.00
0:0,595,379,404,31.60,38.00
0:0,595,378,403,31.60,38.00
0:0,595,377,404,31.60,38.00
0:0,596,378,404,31.60,37.00
0:0,595,374,404,31.60,37.00
0:0,596,379,404,31.60,37.00
0:0,596,377,402,31.60,37.00
0:0,595,378,405,31.70,37.00
0:0,595,374,403,31.70,37.00
0:0,595,379,405,31.70,37.00
0:0,595,376,405,31.70,37.00
0:0,596,377,403,31.60,37.00
0:0,595,377,404,31.60,37.00
0:0,595,375,404,31.60,37.00
0:0,595,378,402,31.60,37.00
0:0,596,379,406,31.60,37.00
0:0,596,378,406,31.60,37.00
0:0,596,378,402,31.60,37.00
0:0,596,379,403,31.60,37.00
0:0,596,374,404,31.60,38.00
0:0,596,377,402,31.60,38.00
0:0,596,378,403,31.60,38.00
0:0,596,378,403,31.60,38.00
0:0,596,377,404,31.60,38.00
0:0,596,378,404,31.60,38.00
0:0,596,377,403,31.60,38.00
0:0,596,379,406,31.60,38.00
0:0,596,378,405,31.60,38.00
0:0,596,377,404,31.60,38.00
0:0,596,376,403,31.60,38.00
0:0,596,377,404,31.60,38.00
0:0,597,378,405,31.70,39.00
0:0,596,377,403,31.70,39.00
0:0,597,378,404,31.70,39.00
0:0,596,377,404,31.70,39.00
0:0,596,377,403,31.60,39.00
0:0,596,378,404,31.60,39.00
0:0,597,378,404,31.60,39.00
0:0,597,374,405,31.60,39.00
0:0,597,377,404,31.60,39.00
0:0,597,378,401,31.60,39.00
0:0,597,376,404,31.60,39.00
0:0,596,378,404,31.60,39.00
0:0,599,375,403,31.60,39.00
0:0,597,377,406,31.60,39.00
0:0,596,378,405,31.60,39.00
0:0,597,375,403,31.60,39.00
0:0,596,377,404,31.60,39.00
0:0,596,377,402,31.60,39.00
0:0,596,378,404,31.60,39.00
0:0,596,378,404,31.60,39.00
0:0,596,377,403,31.60,39.00
0:0,596,377,403,31.60,39.00
0:0,596,378,404,31.60,39.00
0:0,597,377,404,31.60,39.00
0:0,597,379,403,31.60,39.00
0:0,597,378,404,31.60,39.00
0:0,596,378,405,31.60,39.00
0:0,597,377,404,31.60,39.00
0:0,597,378,405,31.60,39.00
0:0,597,377,404,31.60,39.00
0:0,597,378,404,31.60,39.00
0:0,597,377,404,31.60,39.00
0:0,597,376,404,31.60,39.00
0:0,597,377,403,31.60,39.00
0:0,597,376,401,31.60,39.00
0:0,597,378,401,31.60,39.00
0:0,598,376,404,31.60,39.00
0:0,597,378,404,31.60,39.00
0:0,597,378,404,31.60,39.00
0:0,597,377,405,31.60,39.00
0:0,597,377,404,31.60,39.00
0:0,597,377,400,31.60,39.00
0:0,597,378,404,31.60,39.00
0:0,597,379,405,31.60,39.00
0:0,598,377,402,31.60,39.00
0:0,597,377,403,31.60,39.00
0:0,596,377,404,31.60,39.00
0:0,597,375,404,31.60,39.00
0:0,596,377,404,31.60,39.00
0:0,597,375,402,31.60,39.00
0:0,597,378,403,31.60,39.00
0:0,596,378,405,31.60,39.00
0:0,596,378,405,31.60,39.00
0:0,596,376,403,31.60,39.00
0:0,596,378,403,31.60,39.00
0:0,596,378,405,31.60,39.00
0:0,596,378,405,31.50,39.00
0:0,596,377,405,31.50,39.00
0:0,596,378,405,31.50,39.00
0:0,596,377,401,31.50,39.00
0:0,596,375,403,31.50,39.00
0:0,596,377,404,31.50,39.00
0:0,596,378,403,31.50,39.00
0:0,596,377,403,31.50,39.00
0:0,596,377,404,31.60,39.00
0:0,596,377,404,31.60,39.00
0:0,596,378,405,31.60,39.00
0:0,596,378,403,31.60,39.00
0:0,595,377,405,31.50,39.00
0:0,596,378,405,31.50,39.00
0:0,595,377,402,31.50,39.00
0:0,595,375,405,31.50,39.00
0:0,595,375,401,31.50,39.00
0:0,595,378,404,31.50,39.00
0:0,596,379,405,31.50,39.00
0:0,595,375,404,31.50,39.00
0:0,595,377,404,31.60,39.00
0:0,595,378,406,31.60,39.00
0:0,595,375,404,31.60,39.00
0:0,595,378,405,31.60,39.00
0:0,595,378,403,31.50,39.00
0:0,596,376,402,31.50,39.00
0:0,595,378,403,31.50,39.00
0:0,595,378,403,31.50,39.00
0:0,594,378,405,31.50,39.00
0:0,594,378,404,31.50,39.00
0:0,594,378,403,31.50,39.00
0:0,595,378,405,31.50,39.00
0:0,594,378,406,31.50,38.00
0:0,594,375,404,31.50,38.00
0:0,594,375,404,31.50,38.00
0:0,594,378,405,31.50,38.00
0:0,594,379,405,31.50,38.00
0:0,594,378,403,31.50,38.00
0:0,595,377,404,31.50,38.00
0:0,594,378,404,31.50,38.00
0:0,594,379,404,31.60,38.00
0:0,594,377,404,31.60,38.00
0:0,595,378,402,31.60,38.00
0:0,595,377,404,31.60,38.00
0:0,596,377,403,31.60,38.00
0:0,595,377,404,31.60,38.00
0:0,595,378,401,31.60,38.00
0:0,594,378,403,31.60,38.00
0:0,594,376,403,31.50,38.00
0:0,594,378,405,31.50,38.00
0:0,594,377,403,31.50,38.00
0:0,595,377,404,31.50,38.00
0:0,594,376,403,31.50,38.00
0:0,594,378,405,31.50,38.00
0:0,594,377,405,31.50,38.00
0:0,594,378,404,31.50,38.00
0:0,594,377,401,31.50,39.00
0:0,594,377,405,31.50,39.00
0:0,594,376,404,31.50,39.00
0:0,594,378,405,31.50,39.00
0:0,595,377,405,31.50,39.00
0:0,595,378,405,31.50,39.00
0:0,595,377,401,31.50,39.00
0:0,594,378,404,31.50,39.00
0:0,594,378,405,31.50,39.00
0:0,594,377,404,31.50,39.00
0:0,594,378,404,31.50,39.00
0:0,594,378,402,31.50,39.00
0:0,595,376,404,31.50,40.00
0:0,594,377,404,31.50,40.00
0:0,594,375,404,31.50,40.00
0:0,594,379,402,31.50,40.00
0:0,594,378,403,31.50,40.00
0:0,594,378,403,31.50,40.00
0:0,594,378,404,31.50,40.00
0:0,594,377,404,31.50,40.00
0:0,594,378,404,31.50,39.00
0:0,594,378,403,31.50,39.00
0:0,594,378,404,31.50,39.00
0:0,594,378,403,31.50,39.00
0:0,594,378,403,31.50,39.00
0:0,594,377,404,31.50,39.00
0:0,594,378,401,31.50,39.00
0:0,594,376,404,31.50,39.00
0:0,594,377,404,31.50,39.00
0:0,594,377,406,31.50,39.00
0:0,594,376,404,31.50,39.00
0:0,594,378,403,31.50,39.00
0:0,594,378,405,31.50,39.00
0:0,594,377,404,31.50,39.00
0:0,594,378,401,31.50,39.00
0:0,594,378,401,31.50,39.00
0:0,594,378,400,31.60,39.00
0:0,594,377,404,31.60,39.00
0:0,594,377,405,31.60,39.00
0:0,594,374,404,31.60,39.00
0:0,594,376,404,31.60,39.00
0:0,595,377,403,31.60,39.00
0:0,594,377,402,31.60,39.00
0:0,593,378,405,31.60,39.00
0:0,594,378,405,31.50,40.00
0:0,594,376,401,31.50,40.00
0:0,593,378,404,31.50,40.00
0:0,593,378,401,31.50,40.00
0:0,593,377,404,31.40,40.00
0:0,593,376,405,31.40,40.00
0:0,593,378,404,31.40,40.00
0:0,592,376,403,31.40,40.00
0:0,592,378,403,31.50,40.00
0:0,592,377,404,31.50,40.00
0:0,591,378,403,31.50,40.00
0:0,591,377,404,31.50,40.00
0:0,591,378,404,31.60,40.00
0:0,591,376,406,31.60,40.00
0:0,590,377,405,31.60,40.00
0:0,591,378,403,31.60,40.00
0:0,590,378,401,31.50,40.00
0:0,590,377,405,31.50,40.00
0:0,590,379,405,31.50,40.00
0:0,590,378,405,31.50,40.00
0:0,590,377,402,31.60,40.00
0:0,590,377,403,31.60,40.00
0:0,590,378,401,31.60,40.00
0:0,590,378,405,31.60,40.00
0:0,590,378,404,31.50,41.00
0:0,590,379,404,31.50,41.00
0:0,590,378,403,31.50,41.00
0:0,589,377,404,31.50,41.00
0:0,589,378,401,31.50,42.00
0:0,589,375,403,31.50,42.00
0:0,589,377,404,31.50,42.00
0:0,589,378,405,31.50,42.00
0:0,589,378,403,31.50,41.00
0:0,589,378,404,31.50,41.00
0:0,589,378,405,31.50,41.00
0:0,588,378,401,31.50,41.00
0:0,589,375,403,31.50,41.00
0:0,589,377,403,31.50,41.00
0:0,589,378,402,31.50,41.00
0:0,589,377,404,31.50,41.00
0:0,589,378,405,31.40,40.00
0:0,589,378,405,31.40,40.00
0:0,590,379,405,31.40,40.00
0:0,590,378,404,31.40,40.00
0:0,590,374,403,31.60,40.00
0:0,590,376,403,31.60,40.00
0:0,590,377,402,31.60,40.00
0:0,590,376,404,31.60,40.00
0:0,590,376,403,31.60,39.00
0:0,590,376,404,31.60,39.00
0:0,592,378,406,31.60,39.00
0:0,590,379,403,31.60,39.00
0:0,591,377,404,31.40,39.00
0:0,591,377,404,31.40,39.00
0:0,591,377,403,31.40,39.00
0:0,591,378,403,31.40,39.00
0:0,590,377,402,31.50,39.00
0:0,590,377,403,31.50,39.00
0:0,591,380,405,31.50,39.00
0:0,590,377,404,31.50,39.00
0:0,591,376,404,31.40,39.00
0:0,591,377,404,31.40,39.00
0:0,590,377,404,31.40,39.00
0:0,590,378,403,31.40,39.00
0:0,590,377,403,31.40,39.00
0:0,590,378,404,31.40,39.00
0:0,590,378,403,31.40,39.00
0:0,590,378,405,31.40,39.00
0:0,590,378,404,31.50,39.00
0:0,589,378,405,31.50,39.00
0:0,589,378,404,31.50,39.00
0:0,589,375,403,31.50,39.00
0:0,588,377,403,31.50,39.00
0:0,588,377,404,31.50,39.00
0:0,588,378,404,31.50,39.00
0:0,588,377,403,31.50,39.00
0:0,588,377,404,31.50,39.00
0:0,588,378,405,31.50,39.00
0:0,588,377,403,31.50,39.00
0:0,588,378,404,31.50,39.00
0:0,588,378,404,31.50,39.00
0:0,588,378,405,31.50,39.00
0:0,588,379,404,31.50,39.00
0:0,588,377,404,31.50,39.00
0:0,588,378,404,31.40,39.00
0:0,588,377,404,31.40,39.00
0:0,588,378,405,31.40,39.00
0:0,588,377,404,31.40,39.00
0:0,589,374,403,31.50,40.00
0:0,589,377,403,31.50,40.00
0:0,589,374,403,31.50,40.00
0:0,589,375,405,31.50,40.00
0:0,589,377,404,31.60,41.00
0:0,589,378,404,31.60,41.00
0:0,589,375,403,31.60,41.00
0:0,590,377,401,31.60,41.00
0:0,591,377,404,31.40,41.00
0:0,590,377,405,31.40,41.00
0:0,589,379,403,31.40,41.00
0:0,590,377,404,31.40,41.00
0:0,590,377,403,31.50,40.00
0:0,590,376,402,31.50,40.00
0:0,589,378,404,31.50,40.00
0:0,589,379,403,31.50,40.00
0:0,589,378,403,31.50,40.00
0:0,589,378,400,31.50,40.00
0:0,589,377,403,31.50,40.00
0:0,589,375,403,31.50,40.00
0:0,589,377,404,31.50,39.00
0:0,589,378,403,31.50,39.00
0:0,589,378,405,31.50,39.00
0:0,589,376,404,31.50,39.00
0:0,588,377,404,31.50,39.00
0:0,588,377,403,31.50,39.00
0:0,589,377,404,31.50,39.00
0:0,589,378,405,31.50,39.00
0:0,589,375,402,31.50,39.00
0:0,589,378,405,31.50,39.00
0:0,589,377,403,31.50,39.00
0:0,590,377,403,31.50,39.00
0:0,589,377,403,31.50,40.00
0:0,589,378,405,31.50,40.00
0:0,589,375,403,31.50,40.00
0:0,590,377,404,31.50,40.00
0:0,589,377,401,31.50,42.00
0:0,590,377,404,31.50,42.00
0:0,589,378,400,31.50,42.00
0:0,590,378,404,31.50,42.00
0:0,589,378,405,31.50,41.00
0:0,590,378,404,31.50,41.00
0:0,590,377,404,31.50,41.00
0:0,589,378,403,31.50,41.00
0:0,590,378,404,31.50,41.00
0:0,590,377,404,31.50,41.00
0:0,590,378,404,31.50,41.00
0:0,590,377,404,31.50,41.00
0:0,590,378,404,31.50,40.00
0:0,589,377,404,31.50,40.00
0:0,589,377,404,31.50,40.00
0:0,589,378,404,31.50,40.00
0:0,589,378,405,31.50,40.00
0:0,589,378,402,31.50,40.00
0:0,589,377,403,31.50,40.00
0:0,589,377,404,31.50,40.00
0:0,589,378,404,31.50,40.00
0:0,589,377,401,31.50,40.00
0:0,589,378,404,31.50,40.00
0:0,589,378,404,31.50,40.00
0:0,589,376,404,31.50,39.00
0:0,589,378,405,31.50,39.00
0:0,589,377,403,31.50,39.00
0:0,589,377,403,31.50,39.00
0:0,589,378,404,31.60,39.00
0:0,589,379,406,31.60,39.00
0:0,589,379,402,31.60,39.00
0:0,590,377,404,31.60,39.00
0:0,590,377,404,31.60,39.00
0:0,590,376,403,31.60,39.00
0:0,590,378,401,31.60,39.00
0:0,590,378,404,31.60,39.00
0:0,590,378,405,31.50,39.00
0:0,590,376,404,31.50,39.00
0:0,590,379,401,31.50,39.00
0:0,590,374,402,31.50,39.00
0:0,591,373,403,31.50,39.00
0:0,591,375,403,31.50,39.00
0:0,590,378,404,31.50,39.00
0:0,590,377,403,31.50,39.00
0:0,590,378,403,31.50,39.00
0:0,590,377,404,31.50,39.00
0:0,590,378,405,31.50,39.00
0:0,590,378,404,31.50,39.00
0:0,590,378,405,31.50,39.00
0:0,590,378,405,31.50,39.00
0:0,590,378,404,31.50,39.00
0:0,590,378,404,31.50,39.00
0:0,590,377,404,31.50,39.00
0:0,590,378,405,31.50,39.00
0:0,591,376,404,31.50,39.00
0:0,590,378,401,31.50,39.00
0:0,591,378,403,31.50,39.00
0:0,591,378,404,31.50,39.00
0:0,591,378,402,31.50,39.00
0:0,591,377,404,31.50,39.00
0:0,591,377,404,31.50,39.00
0:0,591,377,404,31.50,39.00
0:0,591,377,401,31.50,39.00
0:0,592,376,403,31.50,39.00
0:0,592,376,404,31.40,39.00
0:0,592,378,402,31.40,39.00
0:0,592,377,403,31.40,39.00
0:0,592,378,404,31.40,39.00
0:0,592,378,404,31.50,39.00
0:0,592,378,404,31.50,39.00
0:0,592,378,405,31.50,39.00
0:0,593,375,403,31.50,39.00
0:0,592,377,404,31.50,38.00
0:0,593,378,401,31.50,38.00
0:0,593,374,404,31.50,38.00
0:0,593,375,403,31.50,38.00
0:0,593,378,404,31.50,39.00
0:0,593,378,404,31.50,39.00
0:0,593,378,405,31.50,39.00
0:0,593,378,404,31.50,39.00
0:0,593,378,403,31.60,38.00
0:0,593,378,402,31.60,38.00
0:0,593,379,405,31.60,38.00
0:0,593,378,405,31.60,38.00
0:0,593,375,404,31.40,38.00
0:0,593,378,403,31.40,38.00
0:0,593,378,402,31.40,38.00
0:0,593,377,404,31.40,38.00
0:0,593,378,405,31.60,38.00
0:0,593,377,404,31.60,38.00
0:0,593,378,404,31.60,38.00
0:0,593,377,404,31.60,38.00
0:0,593,377,402,31.60,38.00
0:0,593,378,404,31.60,38.00
0:0,593,378,404,31.60,38.00
0:0,593,378,404,31.60,38.00
0:0,593,378,404,31.40,38.00
0:0,593,375,404,31.40,38.00
0:0,593,380,405,31.40,38.00
0:0,593,377,404,31.40,38.00
0:0,593,377,404,31.50,39.00
0:0,593,377,405,31.50,39.00
0:0,593,377,403,31.50,39.00
0:0,594,378,405,31.50,39.00
0:0,593,378,405,31.50,39.00
0:0,594,375,403,31.50,39.00
0:0,593,375,404,31.50,39.00
0:0,593,376,404,31.50,39.00
0:0,593,374,403,31.50,38.00
0:0,593,375,401,31.50,38.00
0:0,593,378,404,31.50,38.00
0:0,593,378,405,31.50,38.00
0:0,593,378,404,31.60,38.00
0:0,593,378,402,31.60,38.00
0:0,593,378,404,31.60,38.00
0:0,592,377,404,31.60,38.00
0:0,592,377,405,31.60,38.00
0:0,592,377,404,31.60,38.00
0:0,592,377,405,31.60,38.00
0:0,592,377,404,31.60,38.00
0:0,592,375,403,31.50,38.00
0:0,592,377,403,31.50,38.00
0:0,592,377,401,31.50,38.00
0:0,592,375,403,31.50,38.00
0:0,592,378,404,31.60,39.00
0:0,592,378,404,31.60,39.00
0:0,592,378,405,31.60,39.00
0:0,592,378,405,31.60,39.00
0:0,592,378,404,31.60,39.00
0:0,592,377,404,31.60,39.00
0:0,593,375,401,31.60,39.00
0:0,592,378,404,31.60,39.00
0:0,593,378,403,31.60,38.00
0:0,592,375,401,31.60,38.00
0:0,593,379,405,31.60,38.00
0:0,593,378,404,31.60,38.00
0:0,593,378,404,31.60,38.00
0:0,593,377,403,31.60,38.00
0:0,594,378,404,31.60,38.00
0:0,593,378,403,31.60,38.00
0:0,594,377,404,31.60,38.00
0:0,594,377,403,31.60,38.00
0:0,594,378,403,31.60,38.00
0:0,594,378,404,31.60,38.00
0:0,594,376,402,31.50,38.00
0:0,594,379,404,31.50,38.00
0:0,594,378,404,31.50,38.00
0:0,594,378,404,31.50,38.00
0:0,594,378,404,31.60,39.00
0:0,595,377,401,31.60,39.00
0:0,595,375,403,31.60,39.00
0:0,595,376,404,31.60,39.00
0:0,595,378,404,31.60,38.00
0:0,595,378,404,31.60,38.00
0:0,595,377,403,31.60,38.00
0:0,595,375,403,31.60,38.00
0:0,596,378,402,31.60,38.00
0:0,596,378,403,31.60,38.00
0:0,596,378,403,31.60,38.00
0:0,596,378,404,31.60,38.00
0:0,596,377,404,31.60,38.00
0:0,596,377,401,31.60,38.00
0:0,596,377,404,31.60,38.00
0:0,596,378,405,31.60,38.00
0:0,597,377,403,31.60,37.00
0:0,597,378,405,31.60,37.00
0:0,597,376,403,31.60,37.00
0:0,599,377,404,31.60,37.00
0:0,597,378,404,31.60,37.00
0:0,597,377,405,31.60,37.00
0:0,598,378,404,31.60,37.00
0:0,597,378,404,31.60,37.00
0:0,598,377,404,31.60,37.00
0:0,597,377,405,31.60,37.00
0:0,598,378,404,31.60,37.00
0:0,598,378,404,31.60,37.00
0:0,599,375,405,31.60,38.00
0:0,598,378,406,31.60,38.00
0:0,598,377,404,31.60,38.00
0:0,598,378,404,31.60,38.00
0:0,598,378,404,31.70,38.00
0:0,599,376,403,31.70,38.00
0:0,599,378,404,31.70,38.00
0:0,599,378,404,31.70,38.00
0:0,599,378,404,31.70,37.00
0:0,599,378,406,31.70,37.00
0:0,599,378,403,31.70,37.00
0:0,599,376,404,31.70,37.00
0:0,600,375,405,31.60,37.00
0:0,600,378,406,31.60,37.00
0:0,600,378,405,31.60,37.00
0:0,600,377,405,31.60,37.00
0:0,600,378,405,31.70,37.00
0:0,600,377,404,31.70,37.00
0:0,601,377,403,31.70,37.00
0:0,601,378,405,31.70,37.00
0:0,601,377,404,31.60,38.00
0:0,601,374,403,31.60,38.00
0:0,602,377,404,31.60,38.00
0:0,602,378,404,31.60,38.00
0:0,601,378,404,31.70,37.00
0:0,601,380,404,31.70,37.00
0:0,602,378,404,31.70,37.00
0:0,601,375,401,31.70,37.00
0:0,601,377,405,31.70,38.00
0:0,602,375,404,31.70,38.00
0:0,602,375,403,31.70,38.00
0:0,602,377,404,31.70,38.00
0:0,602,377,404,31.70,38.00
0:0,602,377,404,31.70,38.00
0:0,602,378,405,31.70,38.00
0:0,602,375,404,31.70,38.00
0:0,602,378,404,31.70,38.00
0:0,602,378,403,31.70,38.00
0:0,603,377,404,31.70,38.00
0:0,602,377,403,31.70,38.00
0:0,602,378,404,31.70,38.00
0:0,602,376,402,31.70,38.00
0:0,603,379,405,31.70,38.00
0:0,602,378,404,31.70,38.00
0:0,602,377,401,31.70,39.00
0:0,602,378,403,31.70,39.00
0:0,602,377,403,31.70,39.00
0:0,601,378,405,31.70,39.00
0:0,602,377,404,31.70,39.00
0:0,602,378,404,31.70,39.00
0:0,602,378,402,31.70,39.00
0:0,601,378,404,31.70,39.00
0:0,602,378,405,31.70,38.00
0:0,603,378,400,31.70,38.00
0:0,602,378,404,31.70,38.00
0:0,602,378,404,31.70,38.00
0:0,602,377,403,31.70,38.00
0:0,602,377,403,31.70,38.00
0:0,602,375,403,31.70,38.00
0:0,602,377,403,31.70,38.00
0:0,602,378,404,31.60,39.00
0:0,602,376,405,31.60,39.00
0:0,602,376,404,31.60,39.00
0:0,604,377,403,31.60,39.00
0:0,602,378,405,31.70,39.00
0:0,602,378,404,31.70,39.00
0:0,602,378,403,31.70,39.00
0:0,602,378,402,31.70,39.00
0:0,602,375,401,31.70,38.00
0:0,602,378,400,31.70,38.00
0:0,602,379,405,31.70,38.00
0:0,602,378,404,31.70,38.00
0:0,602,376,404,31.60,38.00
0:0,602,374,404,31.60,38.00
0:0,602,378,404,31.60,38.00
0:0,602,378,404,31.60,38.00
0:0,602,377,404,31.70,38.00
0:0,602,378,404,31.70,38.00
0:0,602,378,403,31.70,38.00
0:0,602,377,404,31.70,38.00
0:0,602,378,402,31.70,38.00
0:0,604,374,403,31.70,38.00
0:0,603,378,403,31.70,38.00
0:0,602,377,404,31.70,38.00
0:0,603,378,404,31.70,40.00
0:0,603,377,405,31.70,40.00
0:0,603,379,402,31.70,40.00
0:0,603,378,404,31.70,40.00
0:0,603,377,401,31.70,39.00
0:0,603,377,403,31.70,39.00
0:0,603,377,401,31.70,39.00
0:0,603,376,403,31.70,39.00
0:0,603,378,402,31.70,39.00
0:0,603,378,401,31.70,39.00
0:0,603,375,404,31.70,39.00
0:0,603,375,401,31.70,39.00
0:0,603,378,405,31.70,39.00
0:0,603,375,402,31.70,39.00
0:0,602,379,405,31.70,39.00
0:0,602,377,404,31.70,39.00
0:0,602,375,405,31.70,39.00
0:0,602,377,404,31.70,39.00
0:0,602,377,405,31.70,39.00
0:0,604,378,403,31.70,39.00
0:0,602,376,404,31.70,39.00
0:0,602,377,404,31.70,39.00
0:0,602,377,404,31.70,39.00
0:0,601,378,405,31.70,39.00
0:0,602,378,405,31.70,38.00
0:0,602,376,405,31.70,38.00
0:0,603,378,405,31.70,38.00
0:0,602,378,401,31.70,38.00
0:0,603,377,403,31.70,38.00
0:0,602,377,403,31.70,38.00
0:0,602,375,405,31.70,38.00
0:0,602,378,404,31.70,38.00
0:0,602,377,404,31.70,38.00
0:0,602,378,403,31.70,38.00
0:0,603,378,403,31.70,38.00
0:0,602,377,404,31.70,38.00
0:0,602,378,404,31.70,38.00
0:0,602,377,404,31.70,38.00
0:0,602,379,405,31.70,38.00
0:0,602,378,404,31.70,38.00
0:0,602,375,404,31.70,38.00
0:0,602,378,404,31.70,38.00
0:0,602,378,404,31.70,38.00
0:0,602,378,404,31.70,38.00
0:0,602,378,404,31.60,38.00
0:0,602,377,403,31.60,38.00
0:0,602,377,404,31.60,38.00
0:0,602,378,402,31.60,38.00
0:0,602,378,404,31.70,38.00
0:0,602,377,401,31.70,38.00
0:0,602,378,403,31.70,38.00
0:0,602,378,404,31.70,38.00
0:0,602,377,405,31.70,39.00
0:0,602,377,404,31.70,39.00
0:0,601,378,405,31.70,39.00
0:0,601,378,401,31.70,39.00
0:0,602,378,404,31.60,39.00
0:0,602,377,405,31.60,39.00
0:0,601,378,404,31.60,39.00
0:0,601,375,404,31.60,39.00
0:0,603,375,404,31.70,39.00
0:0,601,376,403,31.70,39.00
0:0,602,378,404,31.70,39.00
0:0,601,377,403,31.70,39.00
0:0,601,378,403,31.70,39.00
0:0,601,378,404,31.70,39.00
0:0,601,378,403,31.70,39.00
0:0,602,377,404,31.70,39.00
0:0,601,378,404,31.70,39.00
0:0,601,378,404,31.70,39.00
0:0,601,378,404,31.70,39.00
0:0,601,377,402,31.70,39.00
0:0,601,378,405,31.60,39.00
0:0,601,377,404,31.60,39.00
0:0,601,379,405,31.60,39.00
0:0,601,378,404,31.60,39.00
0:0,602,377,404,31.70,39.00
0:0,601,378,404,31.70,39.00
0:0,601,375,404,31.70,39.00
0:0,601,376,404,31.70,39.00
0:0,602,378,405,31.70,39.00
0:0,601,378,404,31.70,39.00
0:0,601,379,403,31.70,39.00
0:0,601,377,403,31.70,39.00
0:0,601,377,401,31.60,39.00
0:0,601,377,404,31.60,39.00
0:0,602,378,405,31.60,39.00
0:0,602,375,403,31.60,39.00
0:0,602,377,404,31.70,39.00
0:0,602,375,404,31.70,39.00
0:0,602,377,404,31.70,39.00
0:0,602,374,403,31.70,39.00
0:0,602,377,403,31.70,38.00
0:0,603,375,404,31.70,38.00
0:0,602,379,405,31.70,38.00
0:0,602,378,404,31.70,38.00
0:0,602,377,404,31.60,38.00
0:0,602,377,403,31.60,38.00
0:0,603,377,404,31.60,38.00
0:0,602,378,404,31.60,38.00
