TimeStamp,Light,Moisture 1,Moisture 2,Temp,Humidity
0:0,279,334,350,29.40,33.00
0:0,279,335,349,29.60,33.00
0:0,279,335,349,29.60,33.00
0:0,280,334,350,29.60,33.00
0:0,280,333,349,29.60,33.00
0:0,280,333,349,29.60,33.00
0:0,279,336,350,29.60,33.00
0:0,280,334,350,29.60,33.00
0:0,280,334,349,29.60,33.00
0:0,279,331,349,29.50,32.00
0:0,279,331,349,29.50,32.00
0:0,279,335,351,29.50,32.00
0:0,280,334,348,29.50,32.00
0:0,280,333,347,29.60,32.00
0:0,279,334,350,29.60,32.00
0:0,279,334,348,29.60,32.00
0:0,279,333,347,29.60,32.00
0:0,280,334,349,29.60,33.00
0:0,280,334,350,29.60,33.00
0:0,279,335,348,29.60,33.00
0:0,279,334,346,29.60,33.00
0:0,279,331,349,29.50,34.00
0:0,279,335,349,29.50,34.00
0:0,279,335,349,29.50,34.00
0:0,280,331,347,29.50,34.00
0:0,279,331,349,29.60,35.00
0:0,280,331,350,29.60,35.00
0:0,279,334,350,29.60,35.00
0:0,280,334,351,29.60,35.00
0:0,279,333,349,29.50,35.00
0:0,280,333,350,29.50,35.00
0:0,280,333,350,29.50,35.00
0:0,279,333,347,29.50,35.00
0:0,279,334,350,29.50,35.00
0:0,279,333,349,29.50,35.00
0:0,279,335,350,29.50,35.00
0:0,279,334,349,29.50,35.00
0:0,279,333,348,29.50,35.00
0:0,278,336,350,29.50,35.00
0:0,277,335,348,29.50,35.00
0:0,279,333,348,29.50,35.00
0:0,278,333,347,29.60,36.00
0:0,280,333,350,29.60,36.00
0:0,278,334,350,29.60,36.00
0:0,278,332,349,29.60,36.00
0:0,278,334,349,29.60,35.00
0:0,278,335,349,29.60,35.00
0:0,278,334,349,29.60,35.00
0:0,278,334,349,29.60,35.00
0:0,278,332,349,29.50,34.00
0:0,278,332,349,29.50,34.00
0:0,278,335,350,29.50,34.00
0:0,278,334,349,29.50,34.00
0:0,278,332,348,29.60,35.00
0:0,278,333,350,29.60,35.00
0:0,278,333,350,29.60,35.00
0:0,277,333,348,29.60,35.00
0:0,278,333,350,29.60,35.00
0:0,278,334,350,29.60,35.00
0:0,278,334,350,29.60,35.00
0:0,278,333,349,29.60,35.00
0:0,278,332,348,29.60,36.00
0:0,278,333,350,29.60,36.00
0:0,277,331,347,29.60,36.00
0:0,278,335,350,29.60,36.00
0:0,277,333,347,29.60,35.00
0:0,278,336,350,29.60,35.00
0:0,277,334,349,29.60,35.00
0:0,277,332,348,29.60,35.00
0:0,279,334,347,29.60,34.00
0:0,277,334,347,29.60,34.00
0:0,277,335,350,29.60,34.00
0:0,277,333,347,29.60,34.00
0:0,277,333,348,29.50,34.00
0:0,278,335,349,29.50,34.00
0:0,277,334,350,29.50,34.00
0:0,277,334,348,29.50,34.00
0:0,277,331,349,29.50,33.00
0:0,277,333,350,29.50,33.00
0:0,277,335,351,29.50,33.00
0:0,277,334,346,29.50,33.00
0:0,277,334,349,29.60,33.00
0:0,277,334,347,29.60,33.00
0:0,277,335,349,29.60,33.00
0:0,277,334,350,29.60,33.00
0:0,277,331,349,29.60,33.00
0:0,277,333,351,29.60,33.00
0:0,277,334,347,29.60,33.00
0:0,277,331,346,29.60,33.00
0:0,277,334,349,29.50,33.00
0:0,276,334,349,29.50,33.00
0:0,277,332,350,29.50,33.00
0:0,277,335,350,29.50,33.00
0:0,277,334,349,29.60,34.00
0:0,277,335,351,29.60,34.00
0:0,277,333,350,29.60,34.00
0:0,277,333,348,29.60,34.00
0:0,277,332,349,29.60,34.00
0:0,277,334,349,29.60,34.00
0:0,276,334,351,29.60,34.00
0:0,277,333,347,29.60,34.00
0:0,276,333,348,29.60,34.00
0:0,275,335,349,29.60,34.00
0:0,276,334,348,29.60,34.00
0:0,277,331,348,29.60,34.00
0:0,277,333,350,29.50,34.00
0:0,275,334,350,29.50,34.00
0:0,276,333,350,29.50,34.00
0:0,277,333,347,29.50,34.00
0:0,276,331,348,29.60,34.00
0:0,277,333,350,29.60,34.00
0:0,275,334,347,29.60,34.00
0:0,276,332,348,29.60,34.00
0:0,277,334,347,29.60,34.00
0:0,276,336,350,29.60,34.00
0:0,276,336,350,29.60,34.00
0:0,276,331,348,29.60,34.00
0:0,275,334,349,29.50,35.00
0:0,276,334,350,29.50,35.00
0:0,276,334,350,29.50,35.00
0:0,276,333,350,29.50,35.00
0:0,276,333,349,29.50,36.00
0:0,276,334,350,29.50,36.00
0:0,276,334,350,29.50,36.00
0:0,275,334,349,29.50,36.00
0:0,276,334,347,29.50,37.00
0:0,275,334,347,29.50,37.00
0:0,275,335,351,29.50,37.00
0:0,275,333,347,29.50,37.00
0:0,276,333,349,29.70,37.00
0:0,275,335,349,29.70,37.00
0:0,276,334,350,29.70,37.00
0:0,276,333,349,29.70,37.00
0:0,275,334,349,29.60,36.00
0:0,277,338,353,29.60,36.00
0:0,275,335,351,29.60,36.00
0:0,274,333,348,29.60,36.00
0:0,275,332,349,29.50,35.00
0:0,275,334,350,29.50,35.00
0:0,276,334,350,29.50,35.00
0:0,276,333,347,29.50,35.00
0:0,276,333,350,29.60,35.00
0:0,276,336,349,29.60,35.00
0:0,275,335,349,29.60,35.00
0:0,276,333,348,29.60,35.00
0:0,276,332,350,29.50,36.00
0:0,275,334,349,29.50,36.00
0:0,275,335,349,29.50,36.00
0:0,275,333,347,29.50,36.00
0:0,275,333,347,29.50,35.00
0:0,276,334,351,29.50,35.00
0:0,276,334,350,29.50,35.00
0:0,275,334,350,29.50,35.00
0:0,275,334,348,29.50,35.00
0:0,274,333,351,29.50,35.00
0:0,274,335,351,29.50,35.00
0:0,273,331,347,29.50,35.00
0:0,271,333,348,29.60,35.00
0:0,268,334,350,29.60,35.00
0:0,257,334,350,29.60,35.00
0:0,251,334,350,29.60,35.00
0:0,261,334,347,29.50,35.00
0:0,271,335,351,29.50,35.00
0:0,270,334,349,29.50,35.00
0:0,272,332,348,29.50,35.00
0:0,272,334,350,29.60,36.00
0:0,269,334,349,29.60,36.00
0:0,271,335,348,29.60,36.00
0:0,270,333,349,29.60,36.00
0:0,273,332,350,29.50,36.00
0:0,273,335,349,29.50,36.00
0:0,275,331,350,29.50,36.00
0:0,275,334,350,29.50,36.00
0:0,275,334,347,29.60,35.00
0:0,275,336,351,29.60,35.00
0:0,275,335,349,29.60,35.00
0:0,274,331,347,29.60,35.00
0:0,274,331,349,29.50,35.00
0:0,275,334,349,29.50,35.00
0:0,275,333,351,29.50,35.00
0:0,275,334,350,29.50,35.00
0:0,275,334,348,29.50,36.00
0:0,274,335,351,29.50,36.00
0:0,273,334,348,29.50,36.00
0:0,275,333,349,29.50,36.00
0:0,274,334,349,29.60,35.00
0:0,274,334,350,29.60,35.00
0:0,275,336,351,29.60,35.00
0:0,275,334,350,29.60,35.00
0:0,274,334,350,29.50,36.00
0:0,273,334,350,29.50,36.00
0:0,274,333,350,29.50,36.00
0:0,275,335,350,29.50,36.00
0:0,274,333,348,29.50,37.00
0:0,274,335,351,29.50,37.00
0:0,274,336,350,29.50,37.00
0:0,273,333,348,29.50,37.00
0:0,274,333,350,29.60,37.00
0:0,274,334,349,29.60,37.00
0:0,274,333,351,29.60,37.00
0:0,273,332,350,29.60,37.00
0:0,273,334,349,29.40,37.00
0:0,274,335,349,29.40,37.00
0:0,274,334,349,29.40,37.00
0:0,274,332,347,29.40,37.00
0:0,274,334,349,29.50,37.00
0:0,274,333,351,29.50,37.00
0:0,274,333,350,29.50,37.00
0:0,274,333,348,29.50,37.00
0:0,273,334,350,29.50,37.00
0:0,273,334,350,29.50,37.00
0:0,274,335,349,29.50,37.00
0:0,274,335,349,29.50,37.00
0:0,274,333,348,29.60,36.00
0:0,274,333,351,29.60,36.00
0:0,273,334,348,29.60,36.00
0:0,274,333,349,29.60,36.00
0:0,273,333,350,29.50,36.00
0:0,273,334,351,29.50,36.00
0:0,274,335,352,29.50,36.00
0:0,274,334,348,29.50,36.00
0:0,273,333,349,29.50,36.00
0:0,274,336,352,29.50,36.00
0:0,273,335,352,29.50,36.00
0:0,274,334,350,29.50,36.00
0:0,273,333,347,29.50,35.00
0:0,274,335,350,29.50,35.00
0:0,273,334,350,29.50,35.00
0:0,274,334,350,29.50,35.00
0:0,273,336,350,29.50,35.00
0:0,273,335,349,29.50,35.00
0:0,273,333,351,29.50,35.00
0:0,273,333,349,29.50,35.00
0:0,274,331,349,29.50,35.00
0:0,273,333,351,29.50,35.00
0:0,273,334,349,29.50,35.00
0:0,272,333,349,29.50,35.00
0:0,273,334,350,29.50,35.00
0:0,273,335,350,29.50,35.00
0:0,274,335,349,29.50,35.00
0:0,273,334,350,29.50,35.00
0:0,273,331,350,29.50,34.00
0:0,273,336,350,29.50,34.00
0:0,273,336,349,29.50,34.00
0:0,273,335,350,29.50,34.00
0:0,273,334,348,29.50,34.00
0:0,273,336,350,29.50,34.00
0:0,273,334,350,29.50,34.00
0:0,274,334,350,29.50,34.00
0:0,273,336,350,29.50,34.00
0:0,273,336,351,29.50,34.00
0:0,273,334,351,29.50,34.00
0:0,274,331,349,29.50,34.00
0:0,273,334,350,29.50,34.00
0:0,273,334,352,29.50,34.00
0:0,273,334,350,29.50,34.00
0:0,272,331,349,29.50,34.00
0:0,273,332,351,29.40,34.00
0:0,272,335,353,29.40,34.00
0:0,272,334,351,29.40,34.00
0:0,273,333,350,29.40,34.00
0:0,273,334,350,29.50,34.00
0:0,273,334,351,29.50,34.00
0:0,272,336,351,29.50,34.00
0:0,273,334,351,29.50,34.00
0:0,272,334,350,29.50,34.00
0:0,272,335,350,29.50,34.00
0:0,272,334,349,29.50,34.00
0:0,272,330,350,29.50,34.00
0:0,271,333,349,29.40,33.00
0:0,272,334,349,29.40,33.00
0:0,272,335,349,29.40,33.00
0:0,270,334,352,29.40,33.00
0:0,272,334,350,29.50,33.00
0:0,272,335,352,29.50,33.00
0:0,271,335,353,29.50,33.00
0:0,271,333,350,29.50,33.00
0:0,272,331,351,29.40,34.00
0:0,272,336,351,29.40,34.00
0:0,271,335,352,29.40,34.00
0:0,270,331,350,29.40,34.00
0:0,272,334,350,29.50,34.00
0:0,271,335,349,29.50,34.00
0:0,271,334,351,29.50,34.00
0:0,272,334,351,29.50,34.00
0:0,272,334,351,29.50,35.00
0:0,272,333,352,29.50,35.00
0:0,272,334,351,29.50,35.00
0:0,272,334,349,29.50,35.00
0:0,272,334,351,29.50,35.00
0:0,272,334,351,29.50,35.00
0:0,271,335,352,29.50,35.00
0:0,270,333,350,29.50,35.00
0:0,272,336,350,29.50,35.00
0:0,271,334,352,29.50,35.00
0:0,271,336,351,29.50,35.00
0:0,272,335,351,29.50,35.00
0:0,272,333,349,29.50,35.00
0:0,272,333,352,29.50,35.00
0:0,271,334,351,29.50,35.00
0:0,271,333,349,29.50,35.00
0:0,271,334,351,29.40,35.00
0:0,271,335,352,29.40,35.00
0:0,272,335,352,29.40,35.00
0:0,271,334,351,29.40,35.00
0:0,272,333,350,29.50,35.00
0:0,272,335,352,29.50,35.00
0:0,271,334,351,29.50,35.00
0:0,271,333,348,29.50,35.00
0:0,271,335,351,29.50,35.00
0:0,271,335,352,29.50,35.00
0:0,271,335,351,29.50,35.00
0:0,271,333,351,29.50,35.00
0:0,271,333,349,29.40,35.00
0:0,271,335,351,29.40,35.00
0:0,271,335,353,29.40,35.00
0:0,271,334,350,29.40,35.00
0:0,272,334,350,29.40,35.00
0:0,272,334,352,29.40,35.00
0:0,271,334,349,29.40,35.00
0:0,271,334,351,29.40,35.00
0:0,272,334,351,29.50,35.00
0:0,271,336,351,29.50,35.00
0:0,271,333,352,29.50,35.00
0:0,271,334,351,29.50,35.00
0:0,271,334,351,29.50,35.00
0:0,271,333,351,29.50,35.00
0:0,272,333,352,29.50,35.00
0:0,272,334,351,29.50,35.00
0:0,272,334,351,29.50,35.00
0:0,272,334,351,29.50,35.00
0:0,272,335,352,29.50,35.00
0:0,271,335,352,29.50,35.00
0:0,271,332,349,29.40,35.00
0:0,271,336,352,29.40,35.00
0:0,271,335,350,29.40,35.00
0:0,272,334,351,29.40,35.00
0:0,271,334,351,29.40,34.00
0:0,272,334,351,29.40,34.00
0:0,271,335,351,29.40,34.00
0:0,270,333,349,29.40,34.00
0:0,271,333,350,29.40,34.00
0:0,271,333,352,29.40,34.00
0:0,271,334,350,29.40,34.00
0:0,271,334,351,29.40,34.00
0:0,271,333,351,29.50,34.00
0:0,272,336,351,29.50,34.00
0:0,271,334,349,29.50,34.00
0:0,272,332,349,29.50,34.00
0:0,271,334,351,29.40,34.00
0:0,271,336,351,29.40,34.00
0:0,271,336,351,29.40,34.00
0:0,271,334,348,29.40,34.00
0:0,271,334,349,29.40,34.00
0:0,269,334,350,29.40,34.00
0:0,271,335,352,29.40,34.00
0:0,272,335,352,29.40,34.00
0:0,271,334,351,29.50,34.00
0:0,272,335,352,29.50,34.00
0:0,270,332,351,29.50,34.00
0:0,269,333,350,29.50,34.00
0:0,272,336,351,29.50,34.00
0:0,271,335,350,29.50,34.00
0:0,270,335,352,29.50,34.00
0:0,271,334,351,29.50,34.00
0:0,271,333,351,29.50,34.00
0:0,269,335,351,29.50,34.00
0:0,271,336,351,29.50,34.00
0:0,272,334,348,29.50,34.00
0:0,270,333,350,29.40,33.00
0:0,270,334,352,29.40,33.00
0:0,270,334,351,29.40,33.00
0:0,270,331,349,29.40,33.00
0:0,270,336,349,29.50,32.00
0:0,270,336,351,29.50,32.00
0:0,270,335,353,29.50,32.00
0:0,270,334,350,29.50,32.00
0:0,270,334,349,29.40,32.00
0:0,270,335,351,29.40,32.00
0:0,270,336,351,29.40,32.00
0:0,270,334,351,29.40,32.00
0:0,271,333,351,29.40,32.00
0:0,270,333,352,29.40,32.00
0:0,270,336,351,29.40,32.00
0:0,270,335,352,29.40,32.00
0:0,270,332,351,29.50,32.00
0:0,270,336,352,29.50,32.00
0:0,270,335,352,29.50,32.00
0:0,270,334,350,29.50,32.00
0:0,270,335,351,29.50,32.00
0:0,269,335,352,29.50,32.00
0:0,270,336,349,29.50,32.00
0:0,270,334,349,29.50,32.00
0:0,270,331,349,29.50,32.00
0:0,270,336,351,29.50,32.00
0:0,270,334,352,29.50,32.00
0:0,270,335,352,29.50,32.00
0:0,270,332,350,29.40,32.00
0:0,269,336,353,29.40,32.00
0:0,270,333,352,29.40,32.00
0:0,269,334,352,29.40,32.00
0:0,270,333,351,29.50,32.00
0:0,270,335,353,29.50,32.00
0:0,269,333,352,29.50,32.00
0:0,269,331,351,29.50,32.00
0:0,270,334,352,29.50,32.00
0:0,270,336,352,29.50,32.00
0:0,270,336,353,29.50,32.00
0:0,270,331,349,29.50,32.00
0:0,270,334,350,29.50,32.00
0:0,270,334,351,29.50,32.00
0:0,269,335,352,29.50,32.00
0:0,270,334,349,29.50,32.00
0:0,270,333,350,29.40,32.00
0:0,269,336,352,29.40,32.00
0:0,270,334,351,29.40,32.00
0:0,270,334,349,29.40,32.00
0:0,270,335,348,29.50,34.00
0:0,269,336,353,29.50,34.00
0:0,268,335,352,29.50,34.00
0:0,270,334,350,29.50,34.00
0:0,269,333,351,29.50,34.00
0:0,270,334,351,29.50,34.00
0:0,270,334,352,29.50,34.00
0:0,269,334,350,29.50,34.00
0:0,268,334,350,29.40,34.00
0:0,269,335,352,29.40,34.00
0:0,269,334,351,29.40,34.00
0:0,270,335,351,29.40,34.00
0:0,270,336,349,29.60,33.00
0:0,269,336,353,29.60,33.00
0:0,270,335,350,29.60,33.00
0:0,270,333,350,29.60,33.00
0:0,270,335,351,29.50,33.00
0:0,270,337,354,29.50,33.00
0:0,270,336,352,29.50,33.00
0:0,269,334,350,29.50,33.00
0:0,270,331,348,29.50,33.00
0:0,269,335,352,29.50,33.00
0:0,269,335,352,29.50,33.00
0:0,270,335,351,29.50,33.00
0:0,270,334,351,29.50,33.00
0:0,270,334,352,29.50,33.00
0:0,270,335,353,29.50,33.00
0:0,269,335,352,29.50,33.00
0:0,269,334,351,29.50,33.00
0:0,269,336,353,29.50,33.00
0:0,269,336,351,29.50,33.00
0:0,270,334,351,29.50,33.00
0:0,270,334,352,29.50,32.00
0:0,269,333,352,29.50,32.00
0:0,269,333,351,29.50,32.00
0:0,270,336,350,29.50,32.00
0:0,269,333,350,29.50,32.00
0:0,269,334,352,29.50,32.00
0:0,270,336,351,29.50,32.00
0:0,270,335,350,29.50,32.00
0:0,269,334,351,29.40,32.00
0:0,270,336,352,29.40,32.00
0:0,269,334,353,29.40,32.00
0:0,269,335,353,29.40,32.00
0:0,270,334,352,29.50,32.00
0:0,269,337,355,29.50,32.00
0:0,269,336,352,29.50,32.00
0:0,270,334,351,29.50,32.00
0:0,269,334,352,29.50,32.00
0:0,270,336,353,29.50,32.00
0:0,269,335,354,29.50,32.00
0:0,269,335,352,29.50,32.00
0:0,269,333,351,29.50,33.00
0:0,269,334,354,29.50,33.00
0:0,270,336,353,29.50,33.00
0:0,270,334,352,29.50,33.00
0:0,269,333,349,29.50,33.00
0:0,269,335,351,29.50,33.00
0:0,269,336,352,29.50,33.00
0:0,270,335,352,29.50,33.00
0:0,268,334,352,29.50,33.00
0:0,269,335,354,29.50,33.00
0:0,269,333,352,29.50,33.00
0:0,267,334,352,29.50,33.00
0:0,269,335,352,29.50,33.00
0:0,269,335,354,29.50,33.00
0:0,269,334,354,29.50,33.00
0:0,270,335,352,29.50,33.00
0:0,269,335,352,29.60,33.00
0:0,269,336,352,29.60,33.00
0:0,267,336,354,29.60,33.00
0:0,267,334,352,29.60,33.00
0:0,268,333,351,29.50,33.00
0:0,269,333,353,29.50,33.00
0:0,269,335,354,29.50,33.00
0:0,269,335,352,29.50,33.00
0:0,268,334,351,29.60,33.00
0:0,268,334,352,29.60,33.00
0:0,269,333,352,29.60,33.00
0:0,268,335,352,29.60,33.00
0:0,269,334,350,29.60,34.00
0:0,268,334,353,29.60,34.00
0:0,268,336,351,29.60,34.00
0:0,268,334,351,29.60,34.00
0:0,267,333,352,29.50,34.00
0:0,268,336,352,29.50,34.00
0:0,268,336,352,29.50,34.00
0:0,267,334,351,29.50,34.00
0:0,268,332,352,29.50,34.00
0:0,268,335,353,29.50,34.00
0:0,268,336,350,29.50,34.00
0:0,268,335,351,29.50,34.00
0:0,268,334,350,29.50,35.00
0:0,267,335,349,29.50,35.00
0:0,268,336,351,29.50,35.00
0:0,268,335,352,29.50,35.00
0:0,268,334,351,29.50,36.00
0:0,268,335,353,29.50,36.00
0:0,268,336,351,29.50,36.00
0:0,268,336,349,29.50,36.00
0:0,267,335,352,29.60,35.00
0:0,268,335,353,29.60,35.00
0:0,268,333,352,29.60,35.00
0:0,268,333,348,29.60,35.00
0:0,268,334,351,29.50,35.00
0:0,268,335,352,29.50,35.00
0:0,268,335,353,29.50,35.00
0:0,268,333,349,29.50,35.00
0:0,268,333,349,29.40,34.00
0:0,268,333,352,29.40,34.00
0:0,268,333,352,29.40,34.00
0:0,268,335,352,29.40,34.00
0:0,268,334,351,29.50,34.00
0:0,268,336,354,29.50,34.00
0:0,267,335,352,29.50,34.00
0:0,267,334,351,29.50,34.00
0:0,267,332,353,29.50,33.00
0:0,267,336,351,29.50,33.00
0:0,268,336,354,29.50,33.00
0:0,266,333,351,29.50,33.00
0:0,267,334,351,29.50,33.00
0:0,267,335,351,29.50,33.00
0:0,267,335,354,29.50,33.00
0:0,268,336,351,29.50,33.00
0:0,267,334,352,29.50,33.00
0:0,268,333,352,29.50,33.00
0:0,268,334,353,29.50,33.00
0:0,268,336,353,29.50,33.00
0:0,268,335,351,29.60,33.00
0:0,267,335,353,29.60,33.00
0:0,268,332,352,29.60,33.00
0:0,266,335,351,29.60,33.00
0:0,266,335,352,29.40,33.00
0:0,267,336,354,29.40,33.00
0:0,267,335,353,29.40,33.00
0:0,268,334,350,29.40,33.00
0:0,267,334,352,29.50,34.00
0:0,268,333,352,29.50,34.00
0:0,267,335,352,29.50,34.00
0:0,267,333,351,29.50,34.00
0:0,267,333,349,29.50,35.00
0:0,267,335,351,29.50,35.00
0:0,267,336,352,29.50,35.00
0:0,267,334,351,29.50,35.00
0:0,268,334,351,29.50,34.00
0:0,267,336,353,29.50,34.00
0:0,267,334,352,29.50,34.00
0:0,268,336,352,29.50,34.00
0:0,268,334,351,29.50,35.00
0:0,268,333,353,29.50,35.00
0:0,268,336,352,29.50,35.00
0:0,267,334,351,29.50,35.00
0:0,267,334,352,29.60,35.00
0:0,267,336,352,29.60,35.00
0:0,267,334,353,29.60,35.00
0:0,265,333,351,29.60,35.00
0:0,266,334,353,29.60,35.00
0:0,267,335,353,29.60,35.00
0:0,268,336,353,29.60,35.00
0:0,267,336,350,29.60,35.00
0:0,268,334,352,29.60,35.00
0:0,267,335,353,29.60,35.00
0:0,266,334,354,29.60,35.00
0:0,268,334,351,29.60,35.00
0:0,267,334,352,29.60,34.00
0:0,265,335,353,29.60,34.00
0:0,267,337,354,29.60,34.00
0:0,265,334,351,29.60,34.00
0:0,266,334,349,29.50,34.00
0:0,266,334,353,29.50,34.00
0:0,266,336,352,29.50,34.00
0:0,264,334,352,29.50,34.00
0:0,264,335,352,29.50,34.00
0:0,266,335,353,29.50,34.00
0:0,266,333,352,29.50,34.00
0:0,266,332,351,29.50,34.00
0:0,266,336,351,29.60,34.00
0:0,266,336,354,29.60,34.00
0:0,265,334,352,29.60,34.00
0:0,266,335,352,29.60,34.00
0:0,266,335,352,29.60,34.00
0:0,266,336,352,29.60,34.00
0:0,266,336,352,29.60,34.00
0:0,265,334,351,29.60,34.00
0:0,266,335,352,29.40,34.00
0:0,265,335,353,29.40,34.00
0:0,266,335,353,29.40,34.00
0:0,265,333,351,29.40,34.00
0:0,266,334,352,29.50,34.00
0:0,265,333,352,29.50,34.00
0:0,265,335,353,29.50,34.00
0:0,265,332,351,29.50,34.00
0:0,266,333,351,29.50,34.00
0:0,266,336,352,29.50,34.00
0:0,265,336,352,29.50,34.00
0:0,265,332,351,29.50,34.00
0:0,265,332,351,29.60,34.00
0:0,266,333,353,29.60,34.00
0:0,266,334,351,29.60,34.00
0:0,266,334,352,29.60,34.00
0:0,266,334,352,29.50,34.00
0:0,265,336,354,29.50,34.00
0:0,265,335,353,29.50,34.00
0:0,266,334,352,29.50,34.00
0:0,266,334,353,29.50,33.00
0:0,265,335,354,29.50,33.00
0:0,265,336,353,29.50,33.00
0:0,265,335,352,29.50,33.00
0:0,265,335,351,29.60,33.00
0:0,265,335,353,29.60,33.00
0:0,265,335,354,29.60,33.00
0:0,265,335,353,29.60,33.00
0:0,265,333,352,29.50,33.00
0:0,265,335,353,29.50,33.00
0:0,263,335,353,29.50,33.00
0:0,265,336,353,29.50,33.00
0:0,263,334,351,29.50,33.00
0:0,265,336,353,29.50,33.00
0:0,265,335,350,29.50,33.00
0:0,265,334,351,29.50,33.00
0:0,264,334,352,29.50,33.00
0:0,265,333,352,29.50,33.00
0:0,265,336,353,29.50,33.00
0:0,265,333,351,29.50,33.00
0:0,264,333,351,29.50,33.00
0:0,265,335,353,29.50,33.00
0:0,265,336,352,29.50,33.00
0:0,265,334,352,29.50,33.00
0:0,265,332,350,29.50,34.00
0:0,265,337,354,29.50,34.00
0:0,264,334,352,29.50,34.00
0:0,264,333,351,29.50,34.00
0:0,264,336,351,29.50,33.00
0:0,265,336,351,29.50,33.00
0:0,263,336,351,29.50,33.00
0:0,264,335,351,29.50,33.00
0:0,264,333,351,29.50,33.00
0:0,264,333,352,29.50,33.00
0:0,264,336,352,29.50,33.00
0:0,264,335,352,29.50,33.00
0:0,264,334,351,29.50,33.00
0:0,264,336,353,29.50,33.00
0:0,264,334,352,29.50,33.00
0:0,264,331,350,29.50,33.00
0:0,263,335,352,29.50,33.00
0:0,264,333,352,29.50,33.00
0:0,263,336,351,29.50,33.00
0:0,263,334,351,29.50,33.00
0:0,263,333,351,29.50,32.00
0:0,263,336,351,29.50,32.00
0:0,264,333,352,29.50,32.00
0:0,263,333,349,29.50,32.00
0:0,263,334,347,29.50,33.00
0:0,263,336,352,29.50,33.00
0:0,264,335,352,29.50,33.00
0:0,263,335,351,29.50,33.00
0:0,263,336,352,29.60,34.00
0:0,264,335,353,29.60,34.00
0:0,263,336,353,29.60,34.00
0:0,263,335,351,29.60,34.00
0:0,264,334,349,29.50,35.00
0:0,263,335,350,29.50,35.00
0:0,264,335,353,29.50,35.00
0:0,264,334,352,29.50,35.00
0:0,263,335,350,29.40,35.00
0:0,263,335,351,29.40,35.00
0:0,263,335,349,29.40,35.00
0:0,263,334,350,29.40,35.00
0:0,264,333,349,29.50,34.00
0:0,263,335,352,29.50,34.00
0:0,263,335,349,29.50,34.00
0:0,263,334,350,29.50,34.00
0:0,262,335,351,29.50,33.00
0:0,263,335,352,29.50,33.00
0:0,264,336,352,29.50,33.00
0:0,264,336,349,29.50,33.00
0:0,263,333,349,29.60,32.00
0:0,263,336,351,29.60,32.00
0:0,263,336,351,29.60,32.00
0:0,263,335,351,29.60,32.00
0:0,264,334,351,29.50,32.00
0:0,263,336,351,29.50,32.00
0:0,263,336,353,29.50,32.00
0:0,261,335,351,29.50,32.00
0:0,261,334,351,29.50,32.00
0:0,263,336,354,29.50,32.00
0:0,263,335,351,29.50,32.00
0:0,264,333,349,29.50,32.00
0:0,263,333,351,29.50,32.00
0:0,263,336,352,29.50,32.00
0:0,262,336,354,29.50,32.00
0:0,263,336,352,29.50,32.00
0:0,263,335,351,29.50,32.00
0:0,263,336,352,29.50,32.00
0:0,263,333,352,29.50,32.00
0:0,263,335,352,29.50,32.00
0:0,261,336,352,29.50,31.00
0:0,264,333,353,29.50,31.00
0:0,263,336,353,29.50,31.00
0:0,263,334,349,29.50,31.00
0:0,263,335,353,29.60,31.00
0:0,263,336,353,29.60,31.00
0:0,263,335,353,29.60,31.00
0:0,262,335,352,29.60,31.00
0:0,262,334,352,29.60,31.00
0:0,263,334,354,29.60,31.00
0:0,262,336,352,29.60,31.00
0:0,261,335,352,29.60,31.00
0:0,262,334,352,29.50,31.00
0:0,261,336,354,29.50,31.00
0:0,262,334,354,29.50,31.00
0:0,261,331,351,29.50,31.00
0:0,262,333,351,29.50,31.00
0:0,262,335,353,29.50,31.00
0:0,261,335,353,29.50,31.00
0:0,261,334,352,29.50,31.00
0:0,261,334,351,29.60,31.00
0:0,262,334,352,29.60,31.00
0:0,263,336,352,29.60,31.00
0:0,264,335,352,29.60,31.00
0:0,263,334,351,29.60,33.00
0:0,262,333,353,29.60,33.00
0:0,261,335,352,29.60,33.00
0:0,262,334,350,29.60,33.00
0:0,263,331,351,29.50,35.00
0:0,262,335,352,29.50,35.00
0:0,262,335,353,29.50,35.00
0:0,262,332,352,29.50,35.00
0:0,262,335,350,29.60,34.00
0:0,262,335,354,29.60,34.00
0:0,262,334,352,29.60,34.00
0:0,262,334,351,29.60,34.00
0:0,262,335,353,29.50,34.00
0:0,262,335,354,29.50,34.00
0:0,262,336,354,29.50,34.00
0:0,262,334,351,29.50,34.00
0:0,261,333,351,29.50,33.00
0:0,262,335,353,29.50,33.00
0:0,262,336,353,29.50,33.00
0:0,262,334,352,29.50,33.00
0:0,262,334,351,29.60,33.00
0:0,262,335,354,29.60,33.00
0:0,262,333,352,29.60,33.00
0:0,262,334,350,29.60,33.00
0:0,262,336,353,29.60,33.00
0:0,262,335,352,29.60,33.00
0:0,261,336,354,29.60,33.00
0:0,262,333,351,29.60,33.00
0:0,262,335,352,29.50,33.00
0:0,262,334,354,29.50,33.00
0:0,262,334,353,29.50,33.00
0:0,262,336,352,29.50,33.00
0:0,262,335,352,29.60,34.00
0:0,261,336,354,29.60,34.00
0:0,262,335,353,29.60,34.00
0:0,262,336,349,29.60,34.00
0:0,262,336,353,29.50,34.00
0:0,262,336,354,29.50,34.00
