TimeStamp,Light,Moisture 1,Moisture 2,Temp,Humidity
0:0,587,536,511,30.40,32.00
0:0,587,537,512,30.40,32.00
0:0,588,538,513,30.40,32.00
0:0,587,539,513,30.40,32.00
0:0,587,537,512,30.40,32.00
0:0,587,538,513,30.40,32.00
0:0,588,538,513,30.40,32.00
0:0,587,539,514,30.40,34.00
0:0,587,537,512,30.40,34.00
0:0,587,538,513,30.40,34.00
0:0,587,538,513,30.40,34.00
0:0,587,539,514,30.40,35.00
0:0,588,538,512,30.40,35.00
0:0,587,538,513,30.40,35.00
0:0,587,539,514,30.40,35.00
0:0,587,538,514,30.30,34.00
0:0,587,536,512,30.30,34.00
0:0,587,538,512,30.30,34.00
0:0,588,540,514,30.30,34.00
0:0,588,539,514,30.40,33.00
0:0,588,538,513,30.40,33.00
0:0,588,539,514,30.40,33.00
0:0,588,539,514,30.40,33.00
0:0,588,539,514,30.40,33.00
0:0,588,538,513,30.40,33.00
0:0,588,538,513,30.40,33.00
0:0,588,539,514,30.40,33.00
0:0,587,538,513,30.30,32.00
0:0,587,536,511,30.30,32.00
0:0,586,537,512,30.30,32.00
0:0,586,537,512,30.30,32.00
0:0,586,537,512,30.40,32.00
0:0,586,535,510,30.40,32.00
0:0,586,537,512,30.40,32.00
0:0,586,537,512,30.40,32.00
0:0,586,537,512,30.20,32.00
0:0,586,536,511,30.20,32.00
0:0,586,537,512,30.20,32.00
0:0,587,537,512,30.20,32.00
0:0,587,538,513,30.30,31.00
0:0,586,537,512,30.30,31.00
0:0,586,537,512,30.30,31.00
0:0,587,537,512,30.30,31.00
0:0,587,537,512,30.30,32.00
0:0,587,536,511,30.30,32.00
0:0,587,537,512,30.30,32.00
0:0,587,538,513,30.30,32.00
0:0,587,538,513,30.30,32.00
0:0,587,536,511,30.30,32.00
0:0,587,538,513,30.30,32.00
0:0,587,538,513,30.30,32.00
0:0,587,538,513,30.30,32.00
0:0,587,537,512,30.30,32.00
0:0,588,538,513,30.30,32.00
0:0,588,538,513,30.30,32.00
0:0,587,538,513,30.30,31.00
0:0,587,537,512,30.30,31.00
0:0,587,537,513,30.30,31.00
0:0,587,537,513,30.30,31.00
0:0,587,539,514,30.30,31.00
0:0,586,537,512,30.30,31.00
0:0,587,537,512,30.30,31.00
0:0,588,537,512,30.30,31.00
0:0,587,538,513,30.30,31.00
0:0,587,537,511,30.30,31.00
0:0,587,538,513,30.30,31.00
0:0,587,538,514,30.30,31.00
0:0,586,539,514,30.30,31.00
0:0,586,538,513,30.30,31.00
0:0,586,538,513,30.30,31.00
0:0,586,537,512,30.30,31.00
0:0,586,538,513,30.40,30.00
0:0,586,536,511,30.40,30.00
0:0,586,536,511,30.40,30.00
0:0,586,536,512,30.40,30.00
0:0,586,536,512,30.30,30.00
0:0,586,536,511,30.30,30.00
0:0,586,536,511,30.30,30.00
0:0,585,538,512,30.30,30.00
0:0,585,536,512,30.30,30.00
0:0,585,535,510,30.30,30.00
0:0,585,535,510,30.30,30.00
0:0,585,537,512,30.30,30.00
0:0,585,536,512,30.30,31.00
0:0,585,535,510,30.30,31.00
0:0,585,536,511,30.30,31.00
0:0,585,536,511,30.30,31.00
0:0,586,537,512,30.20,31.00
0:0,586,536,511,30.20,31.00
0:0,586,537,512,30.20,31.00
0:0,587,537,512,30.20,31.00
0:0,586,537,512,30.20,31.00
0:0,586,535,511,30.20,31.00
0:0,586,536,511,30.20,31.00
0:0,586,536,512,30.20,31.00
0:0,585,536,512,30.30,32.00
0:0,586,536,511,30.30,32.00
0:0,586,536,512,30.30,32.00
0:0,585,535,511,30.30,32.00
0:0,585,537,513,30.20,31.00
0:0,585,534,510,30.20,31.00
0:0,584,535,510,30.20,31.00
0:0,584,535,510,30.20,31.00
0:0,584,535,511,30.20,32.00
0:0,584,534,509,30.20,32.00
0:0,584,535,510,30.20,32.00
0:0,584,535,510,30.20,32.00
0:0,584,536,511,30.30,32.00
0:0,585,534,509,30.30,32.00
0:0,584,535,510,30.30,32.00
0:0,585,534,510,30.30,32.00
0:0,584,535,511,30.30,32.00
0:0,584,535,510,30.30,32.00
0:0,584,535,511,30.30,32.00
0:0,584,536,511,30.30,32.00
0:0,585,536,511,30.30,32.00
0:0,585,535,510,30.30,32.00
0:0,585,535,510,30.30,32.00
0:0,585,536,511,30.30,32.00
0:0,585,536,511,30.30,32.00
0:0,585,534,510,30.30,32.00
0:0,585,535,511,30.30,32.00
0:0,585,536,511,30.30,32.00
0:0,585,535,511,30.30,32.00
0:0,585,535,510,30.30,32.00
0:0,585,535,511,30.30,32.00
0:0,585,536,509,30.30,32.00
0:0,584,536,511,30.30,32.00
0:0,586,535,510,30.30,32.00
0:0,585,536,511,30.30,32.00
0:0,585,535,511,30.30,32.00
0:0,585,535,511,30.30,31.00
0:0,585,535,510,30.30,31.00
0:0,585,535,511,30.30,31.00
0:0,585,535,511,30.30,31.00
0:0,585,535,511,30.30,31.00
0:0,585,534,510,30.30,31.00
0:0,584,535,510,30.30,31.00
0:0,584,535,511,30.30,31.00
0:0,585,535,511,30.20,31.00
0:0,585,534,509,30.20,31.00
0:0,585,535,510,30.20,31.00
0:0,585,535,511,30.20,31.00
0:0,584,535,511,30.10,30.00
0:0,585,534,510,30.10,30.00
0:0,584,535,511,30.10,30.00
0:0,584,536,511,30.10,30.00
0:0,585,535,510,30.10,30.00
0:0,584,534,509,30.10,30.00
0:0,584,535,510,30.10,30.00
0:0,584,534,511,30.10,30.00
0:0,584,535,511,30.10,29.00
0:0,583,532,508,30.10,29.00
0:0,582,534,508,30.10,29.00
0:0,583,534,509,30.10,29.00
0:0,582,534,510,30.10,29.00
0:0,583,532,508,30.10,29.00
0:0,584,535,510,30.10,29.00
0:0,582,534,509,30.10,29.00
0:0,582,534,510,30.10,29.00
0:0,582,534,509,30.10,29.00
0:0,582,534,509,30.10,29.00
0:0,582,533,509,30.10,29.00
0:0,582,533,509,30.20,29.00
0:0,582,532,508,30.20,29.00
0:0,582,534,509,30.20,29.00
0:0,582,534,509,30.20,29.00
0:0,582,533,509,30.30,28.00
0:0,582,532,508,30.30,28.00
0:0,581,531,508,30.30,28.00
0:0,581,532,508,30.30,28.00
0:0,581,532,508,30.20,28.00
0:0,581,531,506,30.20,28.00
0:0,581,533,508,30.20,28.00
0:0,581,532,507,30.20,28.00
0:0,581,532,507,30.20,28.00
0:0,581,531,506,30.20,28.00
0:0,581,532,507,30.20,28.00
0:0,581,533,508,30.20,28.00
0:0,581,533,507,30.10,28.00
0:0,581,531,506,30.10,28.00
0:0,581,532,507,30.10,28.00
0:0,581,532,507,30.10,28.00
0:0,581,532,508,30.20,28.00
0:0,581,531,507,30.20,28.00
0:0,582,532,508,30.20,28.00
0:0,582,533,508,30.20,28.00
0:0,582,533,508,30.10,28.00
0:0,582,532,507,30.10,28.00
0:0,583,534,509,30.10,28.00
0:0,582,534,509,30.10,28.00
0:0,583,534,509,30.20,28.00
0:0,583,532,508,30.20,28.00
0:0,582,533,508,30.20,28.00
0:0,581,532,508,30.20,28.00
0:0,581,533,509,30.20,28.00
0:0,581,531,507,30.20,28.00
0:0,581,532,508,30.20,28.00
0:0,582,534,509,30.20,28.00
0:0,581,533,509,30.10,28.00
0:0,581,531,507,30.10,28.00
0:0,581,532,507,30.10,28.00
0:0,581,532,507,30.10,28.00
0:0,581,532,507,30.10,28.00
0:0,581,531,506,30.10,28.00
0:0,581,533,508,30.10,28.00
0:0,581,532,508,30.10,28.00
0:0,582,532,508,30.20,28.00
0:0,581,531,506,30.20,28.00
0:0,582,532,507,30.20,28.00
0:0,581,532,507,30.20,28.00
0:0,581,532,507,30.30,28.00
0:0,581,531,506,30.30,28.00
0:0,581,531,506,30.30,28.00
0:0,581,531,507,30.30,28.00
0:0,581,532,507,30.20,28.00
0:0,581,530,506,30.20,28.00
0:0,581,532,507,30.20,28.00
0:0,582,532,507,30.20,28.00
0:0,583,532,508,30.30,28.00
0:0,581,531,506,30.30,28.00
0:0,582,533,508,30.30,28.00
0:0,582,532,508,30.30,28.00
0:0,581,532,507,30.30,28.00
0:0,581,531,506,30.30,28.00
0:0,581,532,507,30.30,28.00
0:0,581,532,507,30.30,28.00
0:0,581,531,507,30.30,28.00
0:0,580,531,506,30.30,28.00
0:0,581,531,507,30.30,28.00
0:0,580,532,508,30.30,28.00
0:0,580,532,508,30.30,28.00
0:0,581,530,505,30.30,28.00
0:0,581,533,507,30.30,28.00
0:0,580,532,507,30.30,28.00
0:0,581,531,507,30.20,28.00
0:0,580,530,505,30.20,28.00
0:0,580,531,506,30.20,28.00
0:0,580,531,506,30.20,28.00
0:0,580,531,506,30.20,28.00
0:0,580,530,505,30.20,28.00
0:0,580,532,507,30.20,28.00
0:0,580,531,507,30.20,28.00
0:0,580,531,507,30.30,28.00
0:0,580,530,505,30.30,28.00
0:0,580,531,506,30.30,28.00
0:0,580,532,507,30.30,28.00
0:0,580,533,507,30.20,28.00
0:0,580,531,506,30.20,28.00
0:0,579,531,506,30.20,28.00
0:0,580,530,506,30.20,28.00
0:0,580,531,506,30.30,28.00
0:0,580,530,505,30.30,28.00
0:0,580,531,506,30.30,28.00
0:0,580,532,506,30.30,28.00
0:0,579,531,506,30.20,28.00
0:0,579,530,505,30.20,28.00
0:0,579,530,505,30.20,28.00
0:0,579,530,505,30.20,28.00
0:0,579,530,505,30.30,28.00
0:0,580,530,504,30.30,28.00
0:0,579,530,505,30.30,28.00
0:0,579,530,505,30.30,28.00
0:0,579,530,505,30.30,28.00
0:0,580,530,505,30.30,28.00
0:0,580,531,505,30.30,28.00
0:0,581,532,507,30.30,28.00
0:0,580,531,507,30.20,28.00
0:0,580,531,506,30.20,28.00
0:0,580,531,506,30.20,28.00
0:0,580,531,506,30.20,28.00
0:0,580,531,506,30.30,28.00
0:0,580,530,505,30.30,28.00
0:0,580,531,506,30.30,28.00
0:0,580,531,506,30.30,28.00
0:0,580,531,506,30.20,28.00
0:0,579,530,504,30.20,28.00
0:0,578,529,505,30.20,28.00
0:0,578,530,505,30.20,28.00
0:0,579,530,505,30.20,28.00
0:0,578,529,504,30.20,28.00
0:0,578,529,505,30.20,28.00
0:0,578,529,505,30.20,28.00
0:0,578,529,504,30.30,28.00
0:0,578,529,503,30.30,28.00
0:0,578,530,504,30.30,28.00
0:0,578,529,504,30.30,28.00
0:0,578,529,504,30.30,28.00
0:0,578,529,504,30.30,28.00
0:0,578,529,504,30.30,28.00
0:0,579,529,505,30.30,28.00
0:0,578,530,505,30.30,28.00
0:0,579,529,504,30.30,28.00
0:0,578,530,505,30.30,28.00
0:0,578,530,505,30.30,28.00
0:0,578,529,505,30.30,28.00
0:0,577,528,503,30.30,28.00
0:0,577,529,504,30.30,28.00
0:0,577,528,504,30.30,28.00
0:0,577,529,504,30.20,28.00
0:0,577,528,503,30.20,28.00
0:0,577,528,503,30.20,28.00
0:0,577,529,504,30.20,28.00
0:0,577,529,504,30.30,28.00
0:0,577,528,503,30.30,28.00
0:0,578,528,503,30.30,28.00
0:0,577,529,504,30.30,28.00
0:0,577,528,504,30.20,28.00
0:0,578,528,503,30.20,28.00
0:0,577,529,504,30.20,28.00
0:0,577,530,505,30.20,28.00
0:0,577,529,504,30.30,27.00
0:0,577,527,503,30.30,27.00
0:0,577,528,503,30.30,27.00
0:0,577,528,504,30.30,27.00
0:0,577,528,504,30.20,27.00
0:0,577,527,502,30.20,27.00
0:0,577,528,503,30.20,27.00
0:0,578,528,503,30.20,27.00
0:0,577,528,503,30.30,28.00
0:0,577,527,502,30.30,28.00
0:0,576,529,504,30.30,28.00
0:0,577,530,505,30.30,28.00
0:0,578,528,505,30.40,28.00
0:0,577,527,502,30.40,28.00
0:0,577,528,503,30.40,28.00
0:0,577,528,504,30.40,28.00
0:0,577,529,504,30.30,28.00
0:0,577,528,503,30.30,28.00
0:0,577,529,505,30.30,28.00
0:0,577,528,504,30.30,28.00
0:0,577,528,504,30.30,28.00
0:0,576,527,503,30.30,28.00
0:0,576,527,503,30.30,28.00
0:0,576,528,503,30.30,28.00
0:0,576,528,503,30.40,28.00
0:0,576,526,502,30.40,28.00
0:0,576,527,502,30.40,28.00
0:0,576,527,503,30.40,28.00
0:0,576,528,503,30.30,28.00
0:0,576,526,502,30.30,28.00
0:0,575,527,502,30.30,28.00
0:0,575,528,503,30.30,28.00
0:0,576,527,503,30.30,28.00
0:0,576,526,502,30.30,28.00
0:0,576,527,503,30.30,28.00
0:0,576,527,503,30.30,28.00
0:0,576,528,503,30.30,28.00
0:0,577,527,502,30.30,28.00
0:0,576,529,503,30.30,28.00
0:0,576,528,503,30.30,28.00
0:0,576,528,503,30.30,28.00
0:0,576,527,502,30.30,28.00
0:0,576,527,502,30.30,28.00
0:0,576,527,502,30.30,28.00
0:0,576,527,502,30.30,28.00
0:0,576,527,502,30.30,28.00
0:0,576,527,502,30.30,28.00
0:0,575,529,504,30.30,28.00
0:0,576,527,503,30.30,29.00
0:0,575,527,502,30.30,29.00
0:0,575,527,502,30.30,29.00
0:0,575,527,502,30.30,29.00
0:0,575,527,502,30.30,29.00
0:0,575,526,501,30.30,29.00
0:0,576,526,501,30.30,29.00
0:0,575,527,502,30.30,29.00
0:0,575,527,502,30.40,29.00
0:0,575,525,501,30.40,29.00
0:0,575,527,502,30.40,29.00
0:0,575,527,502,30.40,29.00
0:0,575,527,502,30.30,28.00
0:0,575,526,501,30.30,28.00
0:0,575,527,502,30.30,28.00
0:0,575,526,502,30.30,28.00
0:0,574,528,503,30.30,28.00
0:0,574,526,501,30.30,28.00
0:0,574,526,502,30.30,28.00
0:0,574,527,502,30.30,28.00
0:0,575,526,502,30.40,28.00
0:0,574,526,501,30.40,28.00
0:0,575,527,502,30.40,28.00
0:0,575,527,502,30.40,28.00
0:0,574,527,502,30.40,28.00
0:0,575,526,501,30.40,28.00
0:0,575,527,502,30.40,28.00
0:0,575,527,502,30.40,28.00
0:0,575,527,502,30.30,28.00
0:0,575,526,501,30.30,28.00
0:0,577,529,504,30.30,28.00
0:0,578,528,503,30.30,28.00
0:0,576,528,504,30.40,29.00
0:0,576,528,503,30.40,29.00
0:0,576,529,504,30.40,29.00
0:0,576,528,503,30.40,29.00
0:0,577,527,503,30.40,29.00
0:0,575,526,502,30.40,29.00
0:0,575,527,502,30.40,29.00
0:0,575,527,502,30.40,29.00
0:0,574,527,502,30.30,29.00
0:0,575,526,501,30.30,29.00
0:0,575,527,502,30.30,29.00
0:0,575,527,502,30.30,29.00
0:0,575,527,502,30.30,28.00
0:0,575,526,501,30.30,28.00
0:0,575,527,502,30.30,28.00
0:0,575,527,502,30.30,28.00
0:0,575,527,503,30.30,28.00
0:0,575,526,502,30.30,28.00
0:0,575,528,503,30.30,28.00
0:0,574,527,503,30.30,28.00
0:0,574,527,502,30.30,28.00
0:0,574,525,501,30.30,28.00
0:0,574,526,501,30.30,28.00
0:0,573,526,501,30.30,28.00
0:0,574,527,502,30.30,28.00
0:0,574,525,501,30.30,28.00
0:0,573,525,501,30.30,28.00
0:0,573,526,501,30.30,28.00
0:0,573,526,501,30.30,28.00
0:0,573,524,500,30.30,28.00
0:0,573,525,500,30.30,28.00
0:0,573,525,501,30.30,28.00
0:0,573,525,501,30.30,28.00
0:0,573,524,500,30.30,28.00
0:0,573,525,500,30.30,28.00
0:0,573,525,500,30.30,28.00
0:0,573,525,500,30.30,27.00
0:0,573,524,499,30.30,27.00
0:0,573,524,500,30.30,27.00
0:0,573,525,500,30.30,27.00
0:0,573,525,501,30.30,27.00
0:0,573,524,499,30.30,27.00
0:0,573,525,500,30.30,27.00
0:0,572,526,502,30.30,27.00
0:0,572,526,501,30.30,27.00
0:0,573,524,499,30.30,27.00
0:0,573,525,500,30.30,27.00
0:0,573,525,500,30.30,27.00
0:0,572,525,500,30.30,27.00
0:0,572,524,499,30.30,27.00
0:0,573,525,500,30.30,27.00
0:0,573,526,501,30.30,27.00
0:0,573,526,500,30.40,27.00
0:0,573,526,500,30.40,27.00
0:0,574,525,501,30.40,27.00
0:0,573,526,501,30.40,27.00
0:0,573,526,501,30.30,27.00
0:0,573,525,500,30.30,27.00
0:0,573,525,500,30.30,27.00
0:0,573,525,500,30.30,27.00
0:0,573,525,501,30.40,27.00
0:0,573,524,499,30.40,27.00
0:0,572,525,500,30.40,27.00
0:0,573,525,500,30.40,27.00
0:0,573,525,500,30.30,27.00
0:0,573,524,499,30.30,27.00
0:0,572,525,500,30.30,27.00
0:0,573,525,500,30.30,27.00
0:0,573,525,501,30.40,27.00
0:0,573,524,500,30.40,27.00
0:0,573,525,501,30.40,27.00
0:0,573,525,500,30.40,27.00
0:0,574,525,501,30.40,27.00
0:0,573,524,499,30.40,27.00
0:0,573,525,500,30.40,27.00
0:0,573,525,501,30.40,27.00
0:0,572,526,501,30.40,27.00
0:0,572,523,499,30.40,27.00
0:0,572,525,500,30.40,27.00
0:0,572,524,500,30.40,27.00
0:0,572,525,500,30.40,27.00
0:0,573,524,500,30.40,27.00
0:0,573,524,500,30.40,27.00
0:0,573,525,500,30.40,27.00
0:0,573,525,501,30.40,28.00
0:0,573,525,500,30.40,28.00
0:0,573,525,500,30.40,28.00
0:0,574,525,500,30.40,28.00
0:0,573,525,500,30.30,29.00
0:0,574,525,499,30.30,29.00
0:0,573,525,500,30.30,29.00
0:0,573,526,501,30.30,29.00
0:0,573,526,501,30.40,29.00
0:0,573,524,499,30.40,29.00
0:0,572,525,500,30.40,29.00
0:0,572,525,500,30.40,29.00
0:0,572,523,500,30.30,28.00
0:0,572,523,498,30.30,28.00
0:0,572,525,500,30.30,28.00
0:0,572,525,499,30.30,28.00
0:0,572,524,500,30.30,28.00
0:0,572,523,498,30.30,28.00
0:0,571,524,499,30.30,28.00
0:0,571,524,499,30.30,28.00
0:0,571,524,499,30.30,28.00
0:0,571,524,499,30.30,28.00
0:0,572,524,499,30.30,28.00
0:0,571,524,499,30.30,28.00
0:0,571,524,500,30.30,28.00
0:0,571,523,498,30.30,28.00
0:0,571,523,499,30.30,28.00
0:0,572,523,499,30.30,28.00
0:0,572,524,499,30.30,29.00
0:0,571,523,498,30.30,29.00
0:0,572,524,499,30.30,29.00
0:0,572,526,500,30.30,29.00
0:0,572,524,500,30.30,29.00
0:0,571,523,498,30.30,29.00
0:0,571,524,499,30.30,29.00
0:0,571,524,499,30.30,29.00
0:0,571,524,499,30.40,29.00
0:0,571,523,498,30.40,29.00
0:0,571,524,499,30.40,29.00
0:0,571,524,500,30.40,29.00
0:0,571,523,498,30.30,29.00
0:0,570,523,498,30.30,29.00
0:0,570,523,499,30.30,29.00
0:0,570,523,499,30.30,29.00
0:0,570,524,499,30.40,29.00
0:0,570,522,498,30.40,29.00
0:0,571,524,499,30.40,29.00
0:0,570,523,499,30.40,29.00
0:0,570,523,499,30.30,28.00
0:0,570,522,498,30.30,28.00
0:0,570,523,498,30.30,28.00
0:0,570,523,499,30.30,28.00
0:0,570,523,498,30.30,28.00
0:0,570,522,498,30.30,28.00
0:0,570,522,498,30.30,28.00
0:0,569,523,498,30.30,28.00
0:0,569,522,498,30.40,28.00
0:0,569,523,498,30.40,28.00
0:0,569,522,498,30.40,28.00
0:0,569,522,498,30.40,28.00
0:0,569,522,498,30.30,27.00
0:0,569,521,497,30.30,27.00
0:0,569,522,498,30.30,27.00
0:0,569,522,498,30.30,27.00
0:0,569,522,498,30.40,27.00
0:0,569,520,496,30.40,27.00
0:0,568,521,497,30.40,27.00
0:0,568,521,497,30.40,27.00
0:0,568,521,497,30.40,27.00
0:0,568,520,496,30.40,27.00
0:0,568,522,497,30.40,27.00
0:0,568,521,497,30.40,27.00
0:0,568,521,497,30.30,27.00
0:0,568,520,496,30.30,27.00
0:0,568,523,498,30.30,27.00
0:0,568,523,498,30.30,27.00
0:0,569,522,498,30.40,27.00
0:0,570,522,497,30.40,27.00
0:0,569,522,498,30.40,27.00
0:0,569,522,498,30.40,27.00
0:0,570,523,498,30.30,27.00
0:0,570,522,497,30.30,27.00
0:0,570,522,498,30.30,27.00
0:0,570,522,498,30.30,27.00
0:0,569,522,498,30.30,27.00
0:0,568,520,496,30.30,27.00
0:0,568,521,497,30.30,27.00
0:0,568,521,497,30.30,27.00
0:0,568,521,497,30.30,27.00
0:0,568,520,496,30.30,27.00
0:0,568,521,497,30.30,27.00
0:0,569,521,497,30.30,27.00
0:0,568,522,498,30.30,27.00
0:0,568,519,496,30.30,27.00
0:0,567,520,496,30.30,27.00
0:0,568,520,496,30.30,27.00
0:0,567,522,497,30.30,27.00
0:0,568,519,496,30.30,27.00
0:0,568,520,496,30.30,27.00
0:0,567,521,497,30.30,27.00
0:0,567,521,496,30.30,27.00
0:0,568,520,495,30.30,27.00
0:0,567,519,496,30.30,27.00
0:0,567,520,496,30.30,27.00
0:0,568,521,497,30.40,27.00
0:0,568,521,496,30.40,27.00
0:0,567,520,496,30.40,27.00
0:0,567,520,496,30.40,27.00
0:0,568,521,497,30.30,27.00
0:0,567,519,495,30.30,27.00
0:0,567,520,496,30.30,27.00
0:0,568,520,496,30.30,27.00
0:0,567,519,496,30.40,28.00
0:0,567,519,495,30.40,28.00
0:0,568,521,496,30.40,28.00
0:0,569,522,497,30.40,28.00
0:0,570,521,497,30.30,28.00
0:0,570,521,496,30.30,28.00
0:0,568,521,497,30.30,28.00
0:0,567,521,496,30.30,28.00
0:0,567,521,497,30.30,28.00
0:0,567,520,495,30.30,28.00
0:0,567,520,496,30.30,28.00
0:0,567,521,496,30.30,28.00
0:0,567,521,496,30.30,29.00
0:0,568,520,496,30.30,29.00
0:0,568,520,496,30.30,29.00
0:0,568,522,498,30.30,29.00
0:0,568,521,498,30.30,29.00
0:0,568,520,496,30.30,29.00
0:0,567,520,496,30.30,29.00
0:0,567,520,496,30.30,29.00
0:0,567,520,496,30.30,29.00
0:0,567,520,495,30.30,29.00
0:0,566,520,496,30.30,29.00
0:0,566,520,496,30.30,29.00
0:0,566,519,495,30.30,28.00
0:0,566,519,495,30.30,28.00
0:0,566,520,495,30.30,28.00
0:0,566,519,495,30.30,28.00
0:0,567,521,496,30.30,28.00
0:0,566,519,494,30.30,28.00
0:0,566,520,496,30.30,28.00
0:0,566,520,496,30.30,28.00
0:0,566,520,496,30.30,28.00
0:0,566,518,494,30.30,28.00
0:0,566,519,495,30.30,28.00
0:0,566,519,495,30.30,28.00
0:0,566,519,495,30.30,27.00
0:0,566,518,494,30.30,27.00
0:0,566,519,494,30.30,27.00
0:0,567,520,495,30.30,27.00
0:0,567,520,496,30.30,27.00
0:0,568,520,496,30.30,27.00
0:0,567,520,496,30.30,27.00
0:0,567,521,496,30.30,27.00
0:0,567,521,496,30.40,28.00
0:0,568,520,495,30.40,28.00
0:0,567,520,496,30.40,28.00
0:0,567,520,496,30.40,28.00
0:0,565,519,495,30.30,28.00
0:0,565,518,494,30.30,28.00
0:0,566,519,495,30.30,28.00
0:0,566,520,495,30.30,28.00
0:0,565,519,495,30.30,28.00
0:0,566,518,494,30.30,28.00
0:0,565,519,495,30.30,28.00
0:0,565,519,495,30.30,28.00
0:0,565,519,495,30.30,28.00
0:0,565,518,494,30.30,28.00
0:0,565,518,494,30.30,28.00
0:0,565,518,494,30.30,28.00
0:0,565,520,495,30.30,28.00
0:0,566,518,493,30.30,28.00
0:0,565,518,494,30.30,28.00
0:0,565,520,495,30.30,28.00
0:0,565,519,495,30.40,28.00
0:0,565,518,493,30.40,28.00
0:0,565,518,494,30.40,28.00
0:0,566,519,495,30.40,28.00
0:0,565,518,495,30.30,28.00
0:0,565,518,494,30.30,28.00
0:0,565,519,494,30.30,28.00
0:0,565,519,494,30.30,28.00
0:0,565,519,494,30.30,29.00
0:0,565,518,493,30.30,29.00
0:0,565,518,494,30.30,29.00
0:0,565,518,494,30.30,29.00
0:0,566,519,495,30.30,29.00
0:0,565,518,493,30.30,29.00
0:0,565,519,494,30.30,29.00
0:0,565,519,494,30.30,29.00
0:0,565,518,494,30.40,29.00
0:0,565,518,493,30.40,29.00
0:0,565,519,494,30.40,29.00
0:0,565,519,495,30.40,29.00
0:0,566,519,495,30.30,29.00
0:0,566,518,494,30.30,29.00
0:0,566,519,494,30.30,29.00
0:0,565,519,494,30.30,29.00
0:0,565,519,494,30.40,30.00
0:0,565,518,493,30.40,30.00
0:0,565,518,494,30.40,30.00
0:0,565,518,494,30.40,30.00
0:0,565,519,494,30.40,30.00
0:0,565,518,493,30.40,30.00
0:0,566,518,494,30.40,30.00
0:0,565,519,494,30.40,30.00
0:0,565,518,494,30.30,30.00
0:0,565,518,493,30.30,30.00
0:0,565,518,494,30.30,30.00
0:0,564,520,495,30.30,30.00
0:0,564,520,495,30.30,31.00
0:0,564,518,494,30.30,31.00
0:0,564,518,494,30.30,31.00
0:0,564,518,494,30.30,31.00
0:0,565,519,494,30.30,30.00
0:0,564,518,493,30.30,30.00
0:0,564,518,493,30.30,30.00
0:0,564,518,494,30.30,30.00
0:0,564,518,494,30.30,30.00
0:0,564,517,493,30.30,30.00
0:0,564,518,494,30.30,30.00
0:0,565,518,494,30.30,30.00
0:0,564,518,493,30.30,29.00
0:0,564,517,492,30.30,29.00
0:0,564,518,494,30.30,29.00
0:0,564,518,493,30.30,29.00
0:0,564,518,494,30.30,29.00
0:0,564,517,493,30.30,29.00
0:0,564,518,494,30.30,29.00
0:0,564,518,494,30.30,29.00
0:0,564,518,494,30.30,28.00
0:0,565,518,493,30.30,28.00
0:0,564,517,493,30.30,28.00
0:0,564,518,493,30.30,28.00
0:0,565,519,494,30.30,28.00
0:0,564,517,493,30.30,28.00
0:0,564,517,493,30.30,28.00
0:0,564,518,493,30.30,28.00
0:0,564,519,494,30.30,28.00
0:0,564,518,493,30.30,28.00
0:0,564,519,494,30.30,28.00
0:0,564,518,494,30.30,28.00
0:0,564,518,494,30.40,28.00
0:0,564,517,493,30.40,28.00
0:0,564,518,494,30.40,28.00
0:0,564,518,494,30.40,28.00
0:0,564,518,494,30.30,28.00
0:0,564,517,492,30.30,28.00
0:0,564,517,493,30.30,28.00
0:0,564,517,493,30.30,28.00
0:0,564,518,494,30.30,28.00
0:0,565,517,492,30.30,28.00
0:0,564,517,493,30.30,28.00
0:0,564,517,493,30.30,28.00
0:0,564,518,493,30.40,28.00
0:0,564,517,492,30.40,28.00
0:0,564,517,493,30.40,28.00
0:0,564,517,493,30.40,28.00
0:0,563,518,493,30.30,28.00
0:0,564,517,492,30.30,28.00
0:0,564,517,493,30.30,28.00
0:0,564,517,493,30.30,28.00
0:0,564,517,493,30.30,28.00
0:0,563,516,492,30.30,28.00
0:0,563,517,493,30.30,28.00
0:0,563,518,493,30.30,28.00
0:0,563,517,493,30.30,29.00
0:0,563,516,491,30.30,29.00
0:0,563,518,493,30.30,29.00
0:0,563,518,493,30.30,29.00
0:0,563,517,493,30.30,29.00
0:0,563,517,492,30.30,29.00
0:0,563,518,493,30.30,29.00
0:0,563,517,493,30.30,29.00
0:0,563,517,492,30.30,30.00
0:0,562,517,492,30.30,30.00
0:0,562,516,493,30.30,30.00
0:0,562,517,493,30.30,30.00
0:0,563,516,492,30.10,30.00
0:0,562,515,491,30.10,30.00
0:0,562,516,492,30.10,30.00
0:0,562,517,492,30.10,30.00
0:0,562,517,493,30.20,30.00
0:0,562,516,491,30.20,30.00
0:0,562,516,492,30.20,30.00
0:0,562,517,493,30.20,30.00
0:0,562,516,492,30.30,30.00
0:0,562,516,491,30.30,30.00
0:0,562,516,492,30.30,30.00
0:0,562,516,492,30.30,30.00
0:0,561,516,491,30.30,30.00
0:0,561,515,491,30.30,30.00
0:0,561,515,492,30.30,30.00
0:0,561,516,492,30.30,30.00
0:0,561,516,492,30.30,30.00
0:0,561,515,491,30.30,30.00
0:0,561,516,492,30.30,30.00
0:0,561,516,492,30.30,30.00
