TimeStamp,Light,Moisture 1,Moisture 2,Temp,Humidity
0:0,608,329,348,31.40,34.00
0:0,608,329,348,31.40,34.00
0:0,608,329,348,31.40,34.00
0:0,608,328,348,31.40,34.00
0:0,608,329,345,31.40,34.00
0:0,608,327,348,31.40,34.00
0:0,608,329,348,31.40,34.00
0:0,608,325,347,31.40,35.00
0:0,608,329,346,31.40,35.00
0:0,609,329,348,31.40,35.00
0:0,608,328,348,31.40,35.00
0:0,608,328,347,31.40,35.00
0:0,608,329,348,31.40,35.00
0:0,608,330,348,31.40,35.00
0:0,609,327,347,31.40,35.00
0:0,608,329,348,31.30,36.00
0:0,608,329,345,31.30,36.00
0:0,608,329,348,31.30,36.00
0:0,608,326,347,31.30,36.00
0:0,608,328,348,31.40,36.00
0:0,608,329,348,31.40,36.00
0:0,609,330,348,31.40,36.00
0:0,608,329,348,31.40,36.00
0:0,608,327,348,31.30,35.00
0:0,608,329,348,31.30,35.00
0:0,608,328,346,31.30,35.00
0:0,608,329,348,31.30,35.00
0:0,608,329,347,31.30,35.00
0:0,608,329,348,31.30,35.00
0:0,608,328,348,31.30,35.00
0:0,607,327,347,31.30,35.00
0:0,608,329,348,31.20,36.00
0:0,608,328,348,31.20,36.00
0:0,608,327,348,31.20,36.00
0:0,608,326,345,31.20,36.00
0:0,608,327,347,31.20,36.00
0:0,608,329,348,31.20,36.00
0:0,608,327,348,31.20,36.00
0:0,608,329,349,31.20,36.00
0:0,608,325,345,31.30,37.00
0:0,608,330,347,31.30,37.00
0:0,608,329,348,31.30,37.00
0:0,607,329,345,31.30,37.00
0:0,607,327,345,31.40,36.00
0:0,608,327,348,31.40,36.00
0:0,608,329,348,31.40,36.00
0:0,608,329,348,31.40,36.00
0:0,608,329,348,31.30,37.00
0:0,608,328,348,31.30,37.00
0:0,608,329,346,31.30,37.00
0:0,608,329,348,31.30,37.00
0:0,607,327,345,31.40,36.00
0:0,607,328,348,31.40,36.00
0:0,608,327,348,31.40,36.00
0:0,607,328,348,31.40,36.00
0:0,608,330,346,31.30,36.00
0:0,607,327,348,31.30,36.00
0:0,607,329,348,31.30,36.00
0:0,607,329,348,31.30,36.00
0:0,607,330,349,31.40,36.00
0:0,607,329,348,31.40,36.00
0:0,607,330,346,31.40,36.00
0:0,607,327,347,31.40,36.00
0:0,607,328,348,31.30,35.00
0:0,607,327,347,31.30,35.00
0:0,607,329,348,31.30,35.00
0:0,608,325,345,31.30,35.00
0:0,607,329,348,31.30,35.00
0:0,607,329,348,31.30,35.00
0:0,607,329,346,31.30,35.00
0:0,607,329,348,31.30,35.00
0:0,608,329,348,31.30,35.00
0:0,607,327,347,31.30,35.00
0:0,607,327,349,31.30,35.00
0:0,607,326,345,31.30,35.00
0:0,607,329,348,31.20,35.00
0:0,607,329,348,31.20,35.00
0:0,607,327,349,31.20,35.00
0:0,607,327,347,31.20,35.00
0:0,607,329,348,31.30,34.00
0:0,608,325,345,31.30,34.00
0:0,607,329,348,31.30,34.00
0:0,607,330,347,31.30,34.00
0:0,607,328,347,31.30,34.00
0:0,607,329,347,31.30,34.00
0:0,607,327,348,31.30,34.00
0:0,607,327,347,31.30,34.00
0:0,607,329,348,31.20,34.00
0:0,607,329,348,31.20,34.00
0:0,607,329,348,31.20,34.00
0:0,607,327,348,31.20,34.00
0:0,608,330,348,31.20,34.00
0:0,607,327,346,31.20,34.00
0:0,607,328,348,31.20,34.00
0:0,607,327,347,31.20,34.00
0:0,607,329,348,31.10,33.00
0:0,607,329,347,31.10,33.00
0:0,607,329,348,31.10,33.00
0:0,607,328,347,31.10,33.00
0:0,607,330,349,31.20,33.00
0:0,607,327,349,31.20,33.00
0:0,607,329,345,31.20,33.00
0:0,608,328,348,31.20,33.00
0:0,607,327,350,31.20,33.00
0:0,607,328,348,31.20,33.00
0:0,607,329,349,31.20,33.00
0:0,608,329,345,31.20,33.00
0:0,608,328,349,31.20,34.00
0:0,608,329,349,31.20,34.00
0:0,608,330,348,31.20,34.00
0:0,607,330,348,31.20,34.00
0:0,607,330,348,31.20,33.00
0:0,608,329,346,31.20,33.00
0:0,608,327,348,31.20,33.00
0:0,608,329,348,31.20,33.00
0:0,607,329,348,31.20,33.00
0:0,608,330,348,31.20,33.00
0:0,608,330,348,31.20,33.00
0:0,609,327,347,31.20,33.00
0:0,608,327,348,31.30,33.00
0:0,608,330,345,31.30,33.00
0:0,609,329,346,31.30,33.00
0:0,608,329,348,31.30,33.00
0:0,608,331,348,31.30,34.00
0:0,608,329,346,31.30,34.00
0:0,608,329,348,31.30,34.00
0:0,608,329,350,31.30,34.00
0:0,608,328,348,31.20,35.00
0:0,608,329,349,31.20,35.00
0:0,608,329,348,31.20,35.00
0:0,608,329,345,31.20,35.00
0:0,607,328,348,31.20,35.00
0:0,608,327,348,31.20,35.00
0:0,608,329,348,31.20,35.00
0:0,609,328,347,31.20,35.00
0:0,607,326,348,31.20,34.00
0:0,609,329,348,31.20,34.00
0:0,608,325,348,31.20,34.00
0:0,608,325,347,31.20,34.00
0:0,607,327,348,31.30,34.00
0:0,607,328,348,31.30,34.00
0:0,608,328,348,31.30,34.00
0:0,607,329,348,31.30,34.00
0:0,607,327,347,31.30,34.00
0:0,608,329,348,31.30,34.00
0:0,608,329,347,31.30,34.00
0:0,608,330,346,31.30,34.00
0:0,607,328,347,31.20,34.00
0:0,609,327,348,31.20,34.00
0:0,608,329,348,31.20,34.00
0:0,607,328,348,31.20,34.00
0:0,608,327,347,31.10,34.00
0:0,608,329,348,31.10,34.00
0:0,609,330,349,31.10,34.00
0:0,609,327,347,31.10,34.00
0:0,608,328,348,31.20,34.00
0:0,608,328,348,31.20,34.00
0:0,608,328,348,31.20,34.00
0:0,608,329,345,31.20,34.00
0:0,609,327,347,31.30,35.00
0:0,608,329,348,31.30,35.00
0:0,608,330,347,31.30,35.00
0:0,608,329,348,31.30,35.00
0:0,608,328,348,31.20,35.00
0:0,608,327,347,31.20,35.00
0:0,608,328,349,31.20,35.00
0:0,608,329,348,31.20,35.00
0:0,608,327,346,31.10,35.00
0:0,608,328,348,31.10,35.00
0:0,608,328,348,31.10,35.00
0:0,608,326,347,31.10,35.00
0:0,608,328,348,31.20,35.00
0:0,608,329,345,31.20,35.00
0:0,608,329,347,31.20,35.00
0:0,608,326,347,31.20,35.00
0:0,608,328,348,31.20,35.00
0:0,608,329,347,31.20,35.00
0:0,608,329,347,31.20,35.00
0:0,608,328,348,31.20,35.00
0:0,608,329,349,31.20,35.00
0:0,608,327,347,31.20,35.00
0:0,609,329,346,31.20,35.00
0:0,609,325,347,31.20,35.00
0:0,608,327,348,31.20,35.00
0:0,608,327,347,31.20,35.00
0:0,608,329,347,31.20,35.00
0:0,608,327,346,31.20,35.00
0:0,607,328,347,31.20,35.00
0:0,608,327,348,31.20,35.00
0:0,607,328,347,31.20,35.00
0:0,607,329,348,31.20,35.00
0:0,607,328,347,31.10,35.00
0:0,608,327,347,31.10,35.00
0:0,608,329,347,31.10,35.00
0:0,608,329,348,31.10,35.00
0:0,608,327,347,31.20,36.00
0:0,608,329,348,31.20,36.00
0:0,608,331,350,31.20,36.00
0:0,608,327,347,31.20,36.00
0:0,608,328,348,31.20,36.00
0:0,608,328,347,31.20,36.00
0:0,608,326,348,31.20,36.00
0:0,608,329,348,31.20,36.00
0:0,608,329,348,31.10,35.00
0:0,608,329,346,31.10,35.00
0:0,608,329,348,31.10,35.00
0:0,608,328,347,31.10,35.00
0:0,609,327,347,31.20,35.00
0:0,608,327,348,31.20,35.00
0:0,609,328,347,31.20,35.00
0:0,608,330,348,31.20,35.00
0:0,608,326,346,31.10,35.00
0:0,608,329,348,31.10,35.00
0:0,608,328,348,31.10,35.00
0:0,608,326,346,31.10,35.00
0:0,608,329,348,31.30,35.00
0:0,608,329,348,31.30,35.00
0:0,608,329,348,31.30,35.00
0:0,608,329,345,31.30,35.00
0:0,608,329,348,31.20,35.00
0:0,609,327,347,31.20,35.00
0:0,608,329,347,31.20,35.00
0:0,608,330,348,31.20,35.00
0:0,608,329,348,31.20,35.00
0:0,608,330,348,31.20,35.00
0:0,608,328,347,31.20,35.00
0:0,608,327,347,31.20,35.00
0:0,608,326,347,31.30,36.00
0:0,608,329,348,31.30,36.00
0:0,608,329,348,31.30,36.00
0:0,608,328,348,31.30,36.00
0:0,608,328,347,31.20,35.00
0:0,608,329,348,31.20,35.00
0:0,609,329,345,31.20,35.00
0:0,608,329,348,31.20,35.00
0:0,608,329,348,31.10,35.00
0:0,608,329,345,31.10,35.00
0:0,609,328,348,31.10,35.00
0:0,608,326,346,31.10,35.00
0:0,608,329,348,31.10,35.00
0:0,609,327,347,31.10,35.00
0:0,608,327,348,31.10,35.00
0:0,608,328,347,31.10,35.00
0:0,608,327,348,31.10,35.00
0:0,608,329,348,31.10,35.00
0:0,608,329,347,31.10,35.00
0:0,608,329,348,31.10,35.00
0:0,609,327,348,31.20,34.00
0:0,608,329,348,31.20,34.00
0:0,608,329,348,31.20,34.00
0:0,608,330,347,31.20,34.00
0:0,608,329,347,31.30,34.00
0:0,608,327,347,31.30,34.00
0:0,609,328,348,31.30,34.00
0:0,608,329,347,31.30,34.00
0:0,608,328,347,31.10,34.00
0:0,609,325,347,31.10,34.00
0:0,609,329,347,31.10,34.00
0:0,608,327,347,31.10,34.00
0:0,608,328,348,31.10,34.00
0:0,609,327,348,31.10,34.00
0:0,609,329,348,31.10,34.00
0:0,608,327,347,31.10,34.00
0:0,608,326,348,31.20,35.00
0:0,609,329,348,31.20,35.00
0:0,608,329,348,31.20,35.00
0:0,609,329,347,31.20,35.00
0:0,608,327,348,31.10,35.00
0:0,608,325,347,31.10,35.00
0:0,609,330,349,31.10,35.00
0:0,609,327,347,31.10,35.00
0:0,609,325,347,31.10,35.00
0:0,608,328,348,31.10,35.00
0:0,608,329,348,31.10,35.00
0:0,608,329,349,31.10,35.00
0:0,608,329,345,31.10,35.00
0:0,608,329,346,31.10,35.00
0:0,609,327,345,31.10,35.00
0:0,608,329,348,31.10,35.00
0:0,609,329,348,31.10,35.00
0:0,609,327,348,31.10,35.00
0:0,609,329,349,31.10,35.00
0:0,609,330,348,31.10,35.00
0:0,608,327,347,31.10,35.00
0:0,608,329,347,31.10,35.00
0:0,609,328,348,31.10,35.00
0:0,608,328,348,31.10,35.00
0:0,609,329,348,31.10,35.00
0:0,609,327,348,31.10,35.00
0:0,609,327,348,31.10,35.00
0:0,609,328,348,31.10,35.00
0:0,608,328,348,31.10,35.00
0:0,609,329,346,31.10,35.00
0:0,609,327,348,31.10,35.00
0:0,608,328,347,31.10,35.00
0:0,609,327,347,31.20,35.00
0:0,608,329,348,31.20,35.00
0:0,609,328,345,31.20,35.00
0:0,608,329,348,31.20,35.00
0:0,608,328,348,31.10,35.00
0:0,608,329,348,31.10,35.00
0:0,608,329,348,31.10,35.00
0:0,608,325,345,31.10,35.00
0:0,608,328,348,31.10,35.00
0:0,608,329,347,31.10,35.00
0:0,608,326,348,31.10,35.00
0:0,608,328,348,31.10,35.00
0:0,608,329,348,31.10,35.00
0:0,608,328,348,31.10,35.00
0:0,608,329,347,31.10,35.00
0:0,608,327,345,31.10,35.00
0:0,608,326,347,31.10,35.00
0:0,608,330,347,31.10,35.00
0:0,608,329,347,31.10,35.00
0:0,608,328,348,31.10,35.00
0:0,608,329,347,31.10,35.00
0:0,608,327,347,31.10,35.00
0:0,608,329,346,31.10,35.00
0:0,608,328,348,31.10,35.00
0:0,608,327,347,31.00,35.00
0:0,608,330,348,31.00,35.00
0:0,608,327,348,31.00,35.00
0:0,608,327,347,31.00,35.00
0:0,608,326,348,31.00,35.00
0:0,608,330,347,31.00,35.00
0:0,608,328,348,31.00,35.00
0:0,608,326,345,31.00,35.00
0:0,607,329,347,31.20,35.00
0:0,607,329,348,31.20,35.00
0:0,607,327,348,31.20,35.00
0:0,608,328,348,31.20,35.00
0:0,607,329,348,31.10,36.00
0:0,608,327,347,31.10,36.00
0:0,607,329,348,31.10,36.00
0:0,607,327,347,31.10,36.00
0:0,608,328,348,31.00,36.00
0:0,607,329,348,31.00,36.00
0:0,607,330,349,31.00,36.00
0:0,607,330,349,31.00,36.00
0:0,607,329,348,31.10,36.00
0:0,607,328,345,31.10,36.00
0:0,607,329,346,31.10,36.00
0:0,608,328,347,31.10,36.00
0:0,607,329,348,31.10,36.00
0:0,606,330,349,31.10,36.00
0:0,606,329,346,31.10,36.00
0:0,606,328,348,31.10,36.00
0:0,606,329,347,31.00,36.00
0:0,606,329,348,31.00,36.00
0:0,606,329,348,31.00,36.00
0:0,606,329,348,31.00,36.00
0:0,606,326,347,31.00,37.00
0:0,606,330,346,31.00,37.00
0:0,606,328,348,31.00,37.00
0:0,607,327,346,31.00,37.00
0:0,606,327,345,31.10,37.00
0:0,605,330,348,31.10,37.00
0:0,605,330,348,31.10,37.00
0:0,605,329,345,31.10,37.00
0:0,605,327,348,31.10,38.00
0:0,605,327,345,31.10,38.00
0:0,605,327,348,31.10,38.00
0:0,605,328,348,31.10,38.00
0:0,605,327,347,31.00,38.00
0:0,605,329,346,31.00,38.00
0:0,605,327,348,31.00,38.00
0:0,605,327,347,31.00,38.00
0:0,605,329,348,31.10,38.00
0:0,605,327,347,31.10,38.00
0:0,605,327,348,31.10,38.00
0:0,605,327,345,31.10,38.00
0:0,604,329,347,31.10,39.00
0:0,605,329,347,31.10,39.00
0:0,605,327,349,31.10,39.00
0:0,605,329,348,31.10,39.00
0:0,606,327,347,31.10,38.00
0:0,605,328,348,31.10,38.00
0:0,605,328,345,31.10,38.00
0:0,604,328,348,31.10,38.00
0:0,605,329,348,31.10,38.00
0:0,605,329,348,31.10,38.00
0:0,605,327,347,31.10,38.00
0:0,605,329,348,31.10,38.00
0:0,605,329,348,31.00,37.00
0:0,605,328,345,31.00,37.00
0:0,605,330,347,31.00,37.00
0:0,605,329,348,31.00,37.00
0:0,605,329,347,31.10,37.00
0:0,605,330,348,31.10,37.00
0:0,604,328,347,31.10,37.00
0:0,604,328,348,31.10,37.00
0:0,604,330,349,31.10,37.00
0:0,605,327,347,31.10,37.00
0:0,606,329,348,31.10,37.00
0:0,605,327,348,31.10,37.00
0:0,604,329,348,31.10,37.00
0:0,604,328,348,31.10,37.00
0:0,604,327,348,31.10,37.00
0:0,605,329,348,31.10,37.00
0:0,604,329,348,31.10,37.00
0:0,604,327,348,31.10,37.00
0:0,604,327,348,31.10,37.00
0:0,604,328,347,31.10,37.00
0:0,604,330,348,31.10,37.00
0:0,604,328,348,31.10,37.00
0:0,604,330,347,31.10,37.00
0:0,604,329,345,31.10,37.00
0:0,604,328,348,31.10,37.00
0:0,603,329,348,31.10,37.00
0:0,603,328,347,31.10,37.00
0:0,604,330,346,31.10,37.00
0:0,604,328,348,31.00,37.00
0:0,603,329,348,31.00,37.00
0:0,604,327,347,31.00,37.00
0:0,604,327,347,31.00,37.00
0:0,603,329,348,31.10,37.00
0:0,604,329,348,31.10,37.00
0:0,603,327,348,31.10,37.00
0:0,603,329,348,31.10,37.00
0:0,603,328,348,31.10,36.00
0:0,603,329,345,31.10,36.00
0:0,603,328,348,31.10,36.00
0:0,603,330,348,31.10,36.00
0:0,604,328,347,31.10,37.00
0:0,603,330,348,31.10,37.00
0:0,603,329,346,31.10,37.00
0:0,603,328,348,31.10,37.00
0:0,603,330,348,31.10,38.00
0:0,603,328,348,31.10,38.00
0:0,603,327,348,31.10,38.00
0:0,604,328,345,31.10,38.00
0:0,603,327,347,31.10,38.00
0:0,603,329,348,31.10,38.00
0:0,603,329,347,31.10,38.00
0:0,603,329,348,31.10,38.00
0:0,603,329,347,31.10,37.00
0:0,603,329,348,31.10,37.00
0:0,603,328,348,31.10,37.00
0:0,603,328,348,31.10,37.00
0:0,602,330,348,31.10,37.00
0:0,602,329,348,31.10,37.00
0:0,602,330,348,31.10,37.00
0:0,602,328,348,31.10,37.00
0:0,601,329,348,31.10,37.00
0:0,602,327,347,31.10,37.00
0:0,601,327,348,31.10,37.00
0:0,601,327,347,31.10,37.00
0:0,600,329,348,31.00,37.00
0:0,600,330,348,31.00,37.00
0:0,600,329,348,31.00,37.00
0:0,600,328,347,31.00,37.00
0:0,600,329,348,31.10,37.00
0:0,600,329,348,31.10,37.00
0:0,599,329,346,31.10,37.00
0:0,599,327,347,31.10,37.00
0:0,599,328,348,31.10,37.00
0:0,599,328,345,31.10,37.00
0:0,599,326,345,31.10,37.00
0:0,599,329,349,31.10,37.00
0:0,599,327,347,31.10,37.00
0:0,599,330,347,31.10,37.00
0:0,598,329,348,31.10,37.00
0:0,599,330,347,31.10,37.00
0:0,598,328,348,31.10,36.00
0:0,598,329,348,31.10,36.00
0:0,598,329,348,31.10,36.00
0:0,598,329,347,31.10,36.00
0:0,598,327,348,31.00,36.00
0:0,597,329,348,31.00,36.00
0:0,597,328,348,31.00,36.00
0:0,597,327,345,31.00,36.00
0:0,598,328,348,31.00,36.00
0:0,598,329,348,31.00,36.00
0:0,599,326,347,31.00,36.00
0:0,598,329,347,31.00,36.00
0:0,597,329,348,31.10,36.00
0:0,598,328,347,31.10,36.00
0:0,598,330,349,31.10,36.00
0:0,597,328,348,31.10,36.00
0:0,598,328,348,31.00,36.00
0:0,598,329,345,31.00,36.00
0:0,598,327,348,31.00,36.00
0:0,598,329,347,31.00,36.00
0:0,598,328,348,30.90,36.00
0:0,599,328,347,30.90,36.00
0:0,598,328,348,30.90,36.00
0:0,599,329,348,30.90,36.00
0:0,599,328,348,31.10,36.00
0:0,599,327,347,31.10,36.00
0:0,599,327,348,31.10,36.00
0:0,599,329,347,31.10,36.00
0:0,599,328,348,31.10,36.00
0:0,599,328,346,31.10,36.00
0:0,599,329,349,31.10,36.00
0:0,599,328,348,31.10,36.00
0:0,599,327,348,30.90,35.00
0:0,598,329,348,30.90,35.00
0:0,598,327,348,30.90,35.00
0:0,598,329,347,30.90,35.00
0:0,598,329,348,31.10,36.00
0:0,599,330,349,31.10,36.00
0:0,598,328,345,31.10,36.00
0:0,598,328,348,31.10,36.00
0:0,598,328,348,31.10,36.00
0:0,598,329,348,31.10,36.00
0:0,598,330,345,31.10,36.00
0:0,597,327,347,31.10,36.00
0:0,597,328,347,31.10,36.00
0:0,597,330,347,31.10,36.00
0:0,597,328,345,31.10,36.00
0:0,596,329,348,31.10,36.00
0:0,596,328,348,31.00,36.00
0:0,596,329,348,31.00,36.00
0:0,596,329,348,31.00,36.00
0:0,596,328,347,31.00,36.00
0:0,596,329,347,31.00,37.00
0:0,596,330,348,31.00,37.00
0:0,596,330,348,31.00,37.00
0:0,596,328,348,31.00,37.00
0:0,596,328,344,30.90,37.00
0:0,597,327,348,30.90,37.00
0:0,596,329,348,30.90,37.00
0:0,596,330,348,30.90,37.00
0:0,596,329,348,31.10,38.00
0:0,596,329,348,31.10,38.00
0:0,596,328,345,31.10,38.00
0:0,596,328,348,31.10,38.00
0:0,597,327,347,31.10,37.00
0:0,596,329,347,31.10,37.00
0:0,597,329,347,31.10,37.00
0:0,596,329,345,31.10,37.00
0:0,597,328,345,31.10,38.00
0:0,597,327,345,31.10,38.00
0:0,597,329,347,31.10,38.00
0:0,598,327,347,31.10,38.00
0:0,597,328,348,31.10,38.00
0:0,597,329,346,31.10,38.00
0:0,597,330,349,31.10,38.00
0:0,597,326,348,31.10,38.00
0:0,597,329,345,31.00,38.00
0:0,596,328,348,31.00,38.00
0:0,596,329,348,31.00,38.00
0:0,597,325,347,31.00,38.00
0:0,596,329,345,31.00,38.00
0:0,596,327,348,31.00,38.00
0:0,596,328,347,31.00,38.00
0:0,596,329,348,31.00,38.00
0:0,596,329,348,31.10,38.00
0:0,596,330,348,31.10,38.00
0:0,596,328,348,31.10,38.00
0:0,596,328,349,31.10,38.00
0:0,596,330,348,31.10,38.00
0:0,596,329,348,31.10,38.00
0:0,596,329,345,31.10,38.00
0:0,595,328,348,31.10,38.00
0:0,596,328,348,31.00,37.00
0:0,596,327,345,31.00,37.00
0:0,596,329,348,31.00,37.00
0:0,595,329,347,31.00,37.00
0:0,596,326,347,31.10,37.00
0:0,596,330,348,31.10,37.00
0:0,596,330,345,31.10,37.00
0:0,596,329,348,31.10,37.00
0:0,596,329,348,31.20,37.00
0:0,596,327,347,31.20,37.00
0:0,596,328,348,31.20,37.00
0:0,596,329,345,31.20,37.00
0:0,596,329,348,31.10,37.00
0:0,596,327,348,31.10,37.00
0:0,596,328,348,31.10,37.00
0:0,596,329,347,31.10,37.00
0:0,596,325,347,31.10,37.00
0:0,596,329,349,31.10,37.00
0:0,596,328,348,31.10,37.00
0:0,596,327,348,31.10,37.00
0:0,596,327,347,31.10,37.00
0:0,596,328,345,31.10,37.00
0:0,595,329,348,31.10,37.00
0:0,596,329,347,31.10,37.00
0:0,596,328,348,31.00,37.00
0:0,595,329,348,31.00,37.00
0:0,595,328,347,31.00,37.00
0:0,595,328,348,31.00,37.00
0:0,595,329,348,31.10,36.00
0:0,595,325,348,31.10,36.00
0:0,595,325,348,31.10,36.00
0:0,594,326,345,31.10,36.00
0:0,595,328,347,31.10,36.00
0:0,595,328,348,31.10,36.00
0:0,595,325,347,31.10,36.00
0:0,595,329,348,31.10,36.00
0:0,595,327,347,31.10,36.00
0:0,595,329,348,31.10,36.00
0:0,595,329,348,31.10,36.00
0:0,595,328,348,31.10,36.00
0:0,595,328,348,31.00,36.00
0:0,596,327,348,31.00,36.00
0:0,596,325,347,31.00,36.00
0:0,596,327,347,31.00,36.00
0:0,596,329,348,31.10,35.00
0:0,597,328,347,31.10,35.00
0:0,596,327,347,31.10,35.00
0:0,596,329,348,31.10,35.00
0:0,596,331,349,31.00,35.00
0:0,596,328,348,31.00,35.00
0:0,596,329,347,31.00,35.00
0:0,596,330,348,31.00,35.00
0:0,596,328,347,31.00,35.00
0:0,596,329,348,31.00,35.00
0:0,596,329,347,31.00,35.00
0:0,595,329,348,31.00,35.00
0:0,595,329,348,31.00,36.00
0:0,596,327,347,31.00,36.00
0:0,596,326,345,31.00,36.00
0:0,596,327,347,31.00,36.00
0:0,596,328,347,31.10,35.00
0:0,596,329,347,31.10,35.00
0:0,596,328,347,31.10,35.00
0:0,596,328,348,31.10,35.00
0:0,596,329,347,30.90,34.00
0:0,596,327,346,30.90,34.00
0:0,596,330,347,30.90,34.00
0:0,596,328,348,30.90,34.00
0:0,597,329,346,31.10,35.00
0:0,597,328,347,31.10,35.00
0:0,596,328,348,31.10,35.00
0:0,597,327,347,31.10,35.00
0:0,597,327,348,31.00,36.00
0:0,597,330,348,31.00,36.00
0:0,597,329,347,31.00,36.00
0:0,598,326,347,31.00,36.00
0:0,597,326,347,31.00,35.00
0:0,598,327,347,31.00,35.00
0:0,598,327,347,31.00,35.00
0:0,597,329,348,31.00,35.00
0:0,597,329,348,31.00,35.00
0:0,598,330,345,31.00,35.00
0:0,598,329,345,31.00,35.00
0:0,598,329,348,31.00,35.00
0:0,599,326,345,31.10,35.00
0:0,597,328,348,31.10,35.00
0:0,598,329,349,31.10,35.00
0:0,597,330,348,31.10,35.00
0:0,598,327,348,31.10,34.00
0:0,598,329,348,31.10,34.00
0:0,598,329,347,31.10,34.00
0:0,598,327,347,31.10,34.00
0:0,598,329,348,31.10,35.00
0:0,598,327,347,31.10,35.00
0:0,598,330,345,31.10,35.00
0:0,598,329,348,31.10,35.00
0:0,598,329,348,31.10,35.00
0:0,598,329,347,31.10,35.00
0:0,598,329,347,31.10,35.00
0:0,598,329,345,31.10,35.00
0:0,598,328,347,31.10,35.00
0:0,598,330,349,31.10,35.00
0:0,598,329,348,31.10,35.00
0:0,598,328,348,31.10,35.00
0:0,599,327,347,31.00,35.00
0:0,598,329,348,31.00,35.00
0:0,598,328,345,31.00,35.00
0:0,597,329,348,31.00,35.00
0:0,598,329,348,31.10,35.00
0:0,598,326,349,31.10,35.00
0:0,598,329,347,31.10,35.00
0:0,598,328,347,31.10,35.00
0:0,597,329,345,31.10,35.00
0:0,597,328,348,31.10,35.00
0:0,597,325,347,31.10,35.00
0:0,597,328,348,31.10,35.00
0:0,597,328,345,31.10,35.00
0:0,597,328,347,31.10,35.00
0:0,597,327,347,31.10,35.00
0:0,597,328,348,31.10,35.00
0:0,597,330,347,31.10,36.00
0:0,598,328,347,31.10,36.00
0:0,597,327,346,31.10,36.00
0:0,597,329,348,31.10,36.00
0:0,596,328,346,31.10,37.00
0:0,596,329,346,31.10,37.00
0:0,596,327,347,31.10,37.00
0:0,596,329,348,31.10,37.00
0:0,596,329,348,31.10,38.00
0:0,596,328,348,31.10,38.00
0:0,596,329,348,31.10,38.00
0:0,597,328,348,31.10,38.00
0:0,596,328,345,31.10,37.00
0:0,596,327,347,31.10,37.00
0:0,596,327,348,31.10,37.00
0:0,596,329,347,31.10,37.00
0:0,597,329,348,31.10,37.00
0:0,597,329,345,31.10,37.00
0:0,597,328,348,31.10,37.00
0:0,596,328,348,31.10,37.00
0:0,597,329,346,31.10,36.00
0:0,597,329,348,31.10,36.00
0:0,597,329,348,31.10,36.00
0:0,597,326,347,31.10,36.00
0:0,597,327,347,31.10,36.00
0:0,598,328,348,31.10,36.00
0:0,598,328,348,31.10,36.00
0:0,597,329,347,31.10,36.00
0:0,597,330,347,31.10,36.00
0:0,598,329,348,31.10,36.00
0:0,597,329,348,31.10,36.00
0:0,598,329,348,31.10,36.00
0:0,599,327,347,31.10,36.00
0:0,598,329,345,31.10,36.00
0:0,598,330,349,31.10,36.00
0:0,599,327,347,31.10,36.00
0:0,598,328,348,31.10,36.00
0:0,598,329,348,31.10,36.00
0:0,599,329,348,31.10,36.00
0:0,599,329,348,31.10,36.00
0:0,599,329,348,31.10,36.00
0:0,599,330,348,31.10,36.00
0:0,599,329,348,31.10,36.00
0:0,599,329,348,31.10,36.00
0:0,599,329,348,31.10,36.00
0:0,600,329,347,31.10,36.00
0:0,600,330,347,31.10,36.00
0:0,600,329,347,31.10,36.00
0:0,600,328,348,31.10,36.00
0:0,600,329,347,31.10,36.00
0:0,601,328,347,31.10,36.00
0:0,600,328,347,31.10,36.00
0:0,600,329,348,31.10,36.00
0:0,601,329,347,31.10,36.00
0:0,600,329,348,31.10,36.00
0:0,600,326,345,31.10,36.00
0:0,600,327,347,31.10,36.00
0:0,601,327,347,31.10,36.00
0:0,600,329,347,31.10,36.00
0:0,600,329,348,31.10,36.00
0:0,601,329,348,31.10,36.00
0:0,601,329,348,31.10,36.00
0:0,601,326,345,31.10,36.00
0:0,602,325,348,31.10,36.00
0:0,601,330,349,31.30,35.00
0:0,600,327,347,31.30,35.00
0:0,601,329,348,31.30,35.00
0:0,601,329,348,31.30,35.00
0:0,601,328,348,31.10,35.00
0:0,601,327,347,31.10,35.00
0:0,601,329,348,31.10,35.00
0:0,602,327,347,31.10,35.00
0:0,602,327,348,31.10,35.00
0:0,601,329,348,31.10,35.00
0:0,601,329,345,31.10,35.00
0:0,602,328,348,31.10,35.00
0:0,602,329,348,31.10,35.00
0:0,602,328,348,31.10,35.00
0:0,602,330,348,31.10,35.00
0:0,602,329,346,31.10,35.00
0:0,602,328,348,31.10,35.00
0:0,602,327,347,31.10,35.00
0:0,602,328,348,31.10,35.00
0:0,602,330,348,31.10,35.00
0:0,602,329,348,31.10,35.00
0:0,603,329,348,31.10,35.00
0:0,603,327,347,31.10,35.00
0:0,603,329,348,31.10,35.00
0:0,604,327,348,31.20,36.00
0:0,603,326,347,31.20,36.00
0:0,603,329,349,31.20,36.00
0:0,603,327,345,31.20,36.00
0:0,603,328,347,31.30,36.00
0:0,603,329,348,31.30,36.00
0:0,603,326,348,31.30,36.00
0:0,603,329,348,31.30,36.00
0:0,603,328,347,31.10,36.00
0:0,603,329,346,31.10,36.00
0:0,603,327,346,31.10,36.00
0:0,603,329,346,31.10,36.00
