TimeStamp,Light,Moisture 1,Moisture 2,Temp,Humidity
254:119,506,346,395,27.60,20.00
254:119,506,345,394,27.60,20.00
254:119,506,345,396,27.60,20.00
254:119,506,347,395,27.60,20.00
254:119,506,345,396,27.60,20.00
254:119,506,347,396,27.60,20.00
254:119,506,346,396,27.60,20.00
254:119,506,345,395,27.60,20.00
254:119,506,344,395,27.60,20.00
254:119,507,344,396,27.60,20.00
254:119,507,344,395,27.60,20.00
254:119,507,346,397,27.60,20.00
254:119,507,346,395,27.60,20.00
254:119,507,347,395,27.60,20.00
254:119,507,347,396,27.60,20.00
254:119,507,344,395,27.60,20.00
254:119,507,346,397,27.60,20.00
254:119,507,346,396,27.60,20.00
254:119,507,346,394,27.60,20.00
254:119,507,346,394,27.60,20.00
254:119,507,348,397,27.60,20.00
254:119,507,347,396,27.60,20.00
254:119,507,344,395,27.60,20.00
254:119,507,342,395,27.60,20.00
254:119,507,344,395,27.60,20.00
254:119,507,347,396,27.60,20.00
254:119,507,347,395,27.60,20.00
254:119,506,344,396,27.60,20.00
254:119,507,347,396,27.60,20.00
254:119,506,346,396,27.60,20.00
254:119,507,347,396,27.60,20.00
254:119,507,346,397,27.60,20.00
254:119,507,347,396,27.60,20.00
254:119,506,345,395,27.60,20.00
254:119,507,344,396,27.60,20.00
254:119,507,345,395,27.50,20.00
254:119,506,345,396,27.50,20.00
254:119,506,345,394,27.50,20.00
254:119,506,346,392,27.50,20.00
254:119,506,347,395,27.60,20.00
254:119,506,347,394,27.60,20.00
254:119,506,344,395,27.60,20.00
254:119,506,345,395,27.60,20.00
254:119,506,344,395,27.60,20.00
254:119,506,346,394,27.60,20.00
254:119,506,347,394,27.60,20.00
254:119,506,346,395,27.60,20.00
254:119,505,348,395,27.60,20.00
254:119,506,347,394,27.60,20.00
254:119,505,347,395,27.60,20.00
254:119,505,346,396,27.60,20.00
254:119,506,348,395,27.60,20.00
254:119,505,346,395,27.60,20.00
254:119,506,342,396,27.60,20.00
254:119,505,345,394,27.60,20.00
254:119,505,346,394,27.60,20.00
254:119,505,347,395,27.60,20.00
254:119,505,345,395,27.60,20.00
254:119,505,345,395,27.60,20.00
254:119,505,344,395,27.60,20.00
254:119,505,344,395,27.60,20.00
254:119,505,345,395,27.60,20.00
254:119,505,344,395,27.60,20.00
254:119,505,346,395,27.60,20.00
254:119,504,343,395,27.60,20.00
254:119,505,346,397,27.60,20.00
254:119,505,345,395,27.60,20.00
254:119,505,343,395,27.60,21.00
254:119,504,346,394,27.60,21.00
254:119,479,346,396,27.60,21.00
254:119,485,345,395,27.60,21.00
254:119,489,344,396,27.60,21.00
254:119,497,345,393,27.60,21.00
254:119,499,346,395,27.60,21.00
254:119,499,345,396,27.60,21.00
254:119,503,345,396,27.60,21.00
254:119,504,346,395,27.60,21.00
254:119,504,345,395,27.60,21.00
254:119,504,345,393,27.60,21.00
254:119,504,344,396,27.60,21.00
254:119,504,343,396,27.60,21.00
254:119,504,345,395,27.60,21.00
254:119,504,346,395,27.60,21.00
254:119,504,345,396,27.60,22.00
254:119,504,345,395,27.60,22.00
254:119,504,345,395,27.60,22.00
254:119,504,345,396,27.60,22.00
254:119,504,342,396,27.60,22.00
254:119,504,342,395,27.60,22.00
254:119,504,345,395,27.60,22.00
254:119,504,345,396,27.60,22.00
254:119,503,345,395,27.60,22.00
254:119,502,347,396,27.60,22.00
254:119,503,346,395,27.60,22.00
254:119,502,342,394,27.60,22.00
254:119,503,345,395,27.60,22.00
254:119,503,345,395,27.60,22.00
254:119,502,345,393,27.60,22.00
254:119,502,345,394,27.60,22.00
254:119,502,345,394,27.60,21.00
254:119,502,347,396,27.60,21.00
254:119,501,345,395,27.60,21.00
254:119,502,344,395,27.60,21.00
254:119,502,345,395,27.60,21.00
254:119,502,346,395,27.60,21.00
254:119,502,347,396,27.60,21.00
254:119,502,345,392,27.60,21.00
254:119,502,342,395,27.60,21.00
254:119,502,345,395,27.60,21.00
254:119,502,344,394,27.60,21.00
254:119,502,347,396,27.60,21.00
254:119,502,346,396,27.50,21.00
254:119,502,345,392,27.50,21.00
254:119,502,346,393,27.50,21.00
254:119,502,346,397,27.50,21.00
254:119,501,346,395,27.60,21.00
254:119,502,346,396,27.60,21.00
254:119,501,345,396,27.60,21.00
254:119,502,346,396,27.60,21.00
254:119,501,346,394,27.60,20.00
254:119,502,345,395,27.60,20.00
254:119,501,345,396,27.60,20.00
254:119,502,345,396,27.60,20.00
254:119,502,345,396,27.60,20.00
254:119,502,344,395,27.60,20.00
254:119,502,347,397,27.60,20.00
254:119,502,347,397,27.60,20.00
254:119,502,346,394,27.60,20.00
254:119,503,346,394,27.60,20.00
254:119,502,345,396,27.60,20.00
254:119,503,345,395,27.60,20.00
254:119,502,345,395,27.60,20.00
254:119,504,346,395,27.60,20.00
254:119,503,345,394,27.60,20.00
254:119,502,345,395,27.60,20.00
254:119,502,345,396,27.70,20.00
254:119,500,346,396,27.70,20.00
254:119,496,344,395,27.70,20.00
254:119,496,344,395,27.70,20.00
254:119,494,345,396,27.60,20.00
254:119,493,346,396,27.60,20.00
254:119,489,344,395,27.60,20.00
254:119,487,344,395,27.60,20.00
254:119,496,346,395,27.60,20.00
254:119,502,344,397,27.60,20.00
254:119,503,345,397,27.60,20.00
254:119,503,346,396,27.60,20.00
254:119,503,345,393,27.60,20.00
254:119,503,345,396,27.60,20.00
254:119,503,348,396,27.60,20.00
254:119,502,346,395,27.60,20.00
254:119,502,345,392,27.60,21.00
254:119,502,346,395,27.60,21.00
254:119,502,342,395,27.60,21.00
254:119,502,346,393,27.60,21.00
254:119,501,345,395,27.60,21.00
254:119,501,345,396,27.60,21.00
254:119,501,346,396,27.60,21.00
254:119,501,343,396,27.60,21.00
254:119,500,346,393,27.60,22.00
254:119,500,343,395,27.60,22.00
254:119,499,343,395,27.60,22.00
254:119,497,346,396,27.60,22.00
254:119,499,347,396,27.70,22.00
254:119,499,345,394,27.70,22.00
254:119,492,346,396,27.70,22.00
254:119,495,345,395,27.70,22.00
254:119,495,346,394,27.60,23.00
254:119,499,346,396,27.60,23.00
254:119,500,346,394,27.60,23.00
254:119,500,346,395,27.60,23.00
254:119,500,345,396,27.60,23.00
254:119,500,345,396,27.60,23.00
254:119,500,345,396,27.60,23.00
254:119,500,346,396,27.60,23.00
254:119,500,346,396,27.60,23.00
254:119,500,345,396,27.60,23.00
254:119,500,347,396,27.60,23.00
254:119,501,344,395,27.60,23.00
254:119,501,346,395,27.60,23.00
254:119,501,345,395,27.60,23.00
254:119,500,347,395,27.60,23.00
254:119,501,345,393,27.60,23.00
254:119,501,346,394,27.60,23.00
254:119,502,345,395,27.60,23.00
254:119,500,346,396,27.60,23.00
254:119,501,344,396,27.60,23.00
254:119,501,343,395,27.60,23.00
254:119,501,345,393,27.60,23.00
254:119,501,346,395,27.60,23.00
254:119,502,345,392,27.60,23.00
254:119,501,346,395,27.60,23.00
254:119,500,346,395,27.60,23.00
254:119,499,347,393,27.60,23.00
254:119,499,345,395,27.60,23.00
254:119,498,346,395,27.60,23.00
254:119,499,344,396,27.60,23.00
254:119,498,345,396,27.60,23.00
254:119,499,347,395,27.60,23.00
254:119,498,346,395,27.60,23.00
254:119,498,346,395,27.60,23.00
254:119,498,345,395,27.60,23.00
254:119,498,345,394,27.60,23.00
254:119,498,345,395,27.60,23.00
254:119,498,344,395,27.60,23.00
254:119,498,344,395,27.60,23.00
254:119,498,346,396,27.60,23.00
254:119,498,345,394,27.60,23.00
254:119,498,346,395,27.60,23.00
254:119,498,344,396,27.60,23.00
254:119,498,347,396,27.60,23.00
254:119,498,346,396,27.60,22.00
254:119,498,346,396,27.60,22.00
254:119,498,343,393,27.60,22.00
254:119,498,345,396,27.60,22.00
254:119,498,345,397,27.70,22.00
254:119,497,344,394,27.70,22.00
254:119,497,345,395,27.70,22.00
254:119,496,342,394,27.70,22.00
254:119,494,345,396,27.60,22.00
254:119,493,346,396,27.60,22.00
254:119,493,347,395,27.60,22.00
254:119,494,346,395,27.60,22.00
254:119,493,345,399,27.60,22.00
254:119,489,346,396,27.60,22.00
254:119,492,345,396,27.60,22.00
254:119,494,341,394,27.60,22.00
254:119,494,348,397,27.70,22.00
254:119,494,346,392,27.70,22.00
254:119,495,342,395,27.70,22.00
254:119,495,346,393,27.70,22.00
254:119,493,345,395,27.60,22.00
254:119,495,344,396,27.60,22.00
254:119,495,344,395,27.60,22.00
254:119,495,344,396,27.60,22.00
254:119,494,343,395,27.60,22.00
254:119,492,346,393,27.60,22.00
254:119,492,344,395,27.60,22.00
254:119,489,345,396,27.60,22.00
254:119,482,345,396,27.60,22.00
254:119,480,345,394,27.60,22.00
254:119,486,345,393,27.60,22.00
254:119,488,345,396,27.60,22.00
254:119,490,344,393,27.60,22.00
254:119,489,347,396,27.60,22.00
254:119,486,347,394,27.60,22.00
254:119,490,346,395,27.60,22.00
254:119,496,344,395,27.60,22.00
254:119,498,346,395,27.60,22.00
254:119,499,345,395,27.60,22.00
254:119,498,344,395,27.60,22.00
254:119,498,348,397,27.60,22.00
254:119,498,346,393,27.60,22.00
254:119,499,346,396,27.60,22.00
254:119,498,344,392,27.60,22.00
254:119,498,347,396,27.60,21.00
254:119,498,346,396,27.60,21.00
254:119,497,345,394,27.60,21.00
254:119,497,346,395,27.60,21.00
254:119,497,344,394,27.50,22.00
254:119,497,347,396,27.50,22.00
254:119,497,346,397,27.50,22.00
254:119,497,346,396,27.50,22.00
254:119,497,347,396,27.60,22.00
254:119,498,344,395,27.60,22.00
254:119,497,347,396,27.60,22.00
254:119,497,345,395,27.60,22.00
254:119,497,343,396,27.70,22.00
254:119,497,347,396,27.70,22.00
254:119,497,346,396,27.70,22.00
254:119,497,346,394,27.70,22.00
254:119,497,346,395,27.60,22.00
254:119,497,345,395,27.60,22.00
254:119,497,345,396,27.60,22.00
254:119,497,346,395,27.60,22.00
254:119,497,344,394,27.50,22.00
254:119,496,345,396,27.50,22.00
254:119,497,345,394,27.50,22.00
254:119,497,346,396,27.50,22.00
254:119,497,345,396,27.60,22.00
254:119,497,345,395,27.60,22.00
254:119,498,344,396,27.60,22.00
254:119,497,344,396,27.60,22.00
254:119,497,347,396,27.60,22.00
254:119,497,347,397,27.60,22.00
254:119,497,345,394,27.60,22.00
254:119,497,343,396,27.60,22.00
254:119,497,344,396,27.60,22.00
254:119,497,346,396,27.60,22.00
254:119,497,346,396,27.60,22.00
254:119,497,345,395,27.60,22.00
254:119,497,345,395,27.60,22.00
254:119,497,346,397,27.60,22.00
254:119,497,347,397,27.60,22.00
254:119,497,345,396,27.60,22.00
254:119,497,346,392,27.50,22.00
254:119,497,345,396,27.50,22.00
254:119,497,346,394,27.50,22.00
254:119,497,346,395,27.50,22.00
254:119,498,344,394,27.60,22.00
254:119,497,345,395,27.60,22.00
254:119,497,345,396,27.60,22.00
254:119,497,345,396,27.60,22.00
254:119,497,345,395,27.60,22.00
254:119,497,346,392,27.60,22.00
254:119,497,346,395,27.60,22.00
254:119,495,344,396,27.60,22.00
254:119,494,345,397,27.50,22.00
254:119,497,345,395,27.50,22.00
254:119,497,342,394,27.50,22.00
254:119,497,347,395,27.50,22.00
254:119,497,346,396,27.60,22.00
254:119,497,345,395,27.60,22.00
254:119,497,343,395,27.60,22.00
254:119,497,346,393,27.60,22.00
254:119,497,344,397,27.60,22.00
254:119,497,345,394,27.60,22.00
254:119,497,338,391,27.60,22.00
254:119,497,347,401,27.60,22.00
254:119,497,348,400,27.60,22.00
254:119,497,349,400,27.60,22.00
254:119,497,345,395,27.60,22.00
254:119,497,345,395,27.60,22.00
254:119,497,344,398,27.70,23.00
254:119,497,344,396,27.70,23.00
254:119,497,346,395,27.70,23.00
254:119,497,346,395,27.70,23.00
254:119,497,347,395,27.60,23.00
254:119,497,346,396,27.60,23.00
254:119,497,346,394,27.60,23.00
254:119,497,344,395,27.60,23.00
254:119,496,346,396,27.60,23.00
254:119,497,345,393,27.60,23.00
254:119,496,345,396,27.60,23.00
254:119,497,345,393,27.60,23.00
254:119,496,345,395,27.60,23.00
254:119,496,346,395,27.60,23.00
254:119,497,346,395,27.60,23.00
254:119,496,343,395,27.60,23.00
254:119,496,345,395,27.60,24.00
254:119,496,344,395,27.60,24.00
254:119,495,347,395,27.60,24.00
254:119,494,347,394,27.60,24.00
254:119,494,344,395,27.60,23.00
254:119,494,346,394,27.60,23.00
254:119,494,345,393,27.60,23.00
254:119,494,345,397,27.60,23.00
254:119,494,345,394,27.60,23.00
254:119,494,346,394,27.60,23.00
254:119,494,345,394,27.60,23.00
254:119,494,345,397,27.60,23.00
254:119,493,345,393,27.60,23.00
254:119,493,346,396,27.60,23.00
254:119,494,344,394,27.60,23.00
254:119,494,347,396,27.60,23.00
254:119,494,346,397,27.60,23.00
254:119,494,345,394,27.60,23.00
254:119,494,346,396,27.60,23.00
254:119,494,346,395,27.60,23.00
254:119,494,346,396,27.60,23.00
254:119,495,347,396,27.60,23.00
254:119,495,347,395,27.60,23.00
254:119,495,343,395,27.60,23.00
254:119,495,345,395,27.60,23.00
254:119,495,346,396,27.60,23.00
254:119,494,345,396,27.60,23.00
254:119,494,344,394,27.60,23.00
254:119,494,345,395,27.60,23.00
254:119,495,345,396,27.60,23.00
254:119,495,345,396,27.60,23.00
254:119,495,344,396,27.60,23.00
254:119,495,343,395,27.60,23.00
254:119,495,346,396,27.60,23.00
254:119,494,346,393,27.60,23.00
254:119,494,344,394,27.60,23.00
254:119,494,344,395,27.60,24.00
254:119,494,344,395,27.60,24.00
254:119,495,346,397,27.60,24.00
254:119,495,345,395,27.60,24.00
254:119,495,346,395,27.50,25.00
254:119,495,344,396,27.50,25.00
254:119,495,346,396,27.50,25.00
254:119,494,344,394,27.50,25.00
254:119,495,345,395,27.60,25.00
254:119,495,345,395,27.60,25.00
254:119,495,346,396,27.60,25.00
254:119,495,346,394,27.60,25.00
254:119,495,345,392,27.60,25.00
254:119,495,345,395,27.60,25.00
254:119,495,342,392,27.60,25.00
254:119,495,345,395,27.60,25.00
254:119,494,344,395,27.60,25.00
254:119,495,345,395,27.60,25.00
254:119,495,345,396,27.60,25.00
254:119,495,344,396,27.60,25.00
254:119,495,345,394,27.60,25.00
254:119,495,344,396,27.60,25.00
254:119,495,346,396,27.60,25.00
254:119,495,346,396,27.60,25.00
254:119,495,346,396,27.70,25.00
254:119,495,344,395,27.70,25.00
254:119,495,346,395,27.70,25.00
254:119,496,342,395,27.70,25.00
254:119,495,346,395,27.60,24.00
254:119,495,345,395,27.60,24.00
254:119,495,345,394,27.60,24.00
254:119,495,344,395,27.60,24.00
254:119,495,346,395,27.60,24.00
254:119,494,347,396,27.60,24.00
254:119,494,345,396,27.60,24.00
254:119,495,345,395,27.60,24.00
254:119,494,342,395,27.50,24.00
254:119,494,346,393,27.50,24.00
254:119,493,345,396,27.50,24.00
254:119,494,344,394,27.50,24.00
254:119,494,345,395,27.50,24.00
254:119,494,345,392,27.50,24.00
254:119,494,345,395,27.50,24.00
254:119,494,344,393,27.50,24.00
254:119,494,344,394,27.50,24.00
254:119,494,345,396,27.50,24.00
254:119,494,342,393,27.50,24.00
254:119,493,342,396,27.50,24.00
254:119,492,345,396,27.60,24.00
254:119,491,346,396,27.60,24.00
254:119,491,345,395,27.60,24.00
254:119,491,344,396,27.60,24.00
254:119,491,342,396,27.60,25.00
254:119,491,347,396,27.60,25.00
254:119,491,345,395,27.60,25.00
254:119,491,345,395,27.60,25.00
254:119,491,347,393,27.60,25.00
254:119,491,345,394,27.60,25.00
254:119,490,345,396,27.60,25.00
254:119,491,344,394,27.60,25.00
254:119,491,344,394,27.60,24.00
254:119,491,344,394,27.60,24.00
254:119,491,345,393,27.60,24.00
254:119,490,345,396,27.60,24.00
254:119,491,346,397,27.50,24.00
254:119,491,344,395,27.50,24.00
254:119,491,343,396,27.50,24.00
254:119,492,345,395,27.50,24.00
254:119,492,344,394,27.60,24.00
254:119,492,345,395,27.60,24.00
254:119,492,345,395,27.60,24.00
254:119,492,347,396,27.60,24.00
254:119,493,342,396,27.50,24.00
254:119,493,345,396,27.50,24.00
254:119,493,345,395,27.50,24.00
254:119,492,345,395,27.50,24.00
254:119,493,345,396,27.50,23.00
254:119,493,346,396,27.50,23.00
254:119,493,346,396,27.50,23.00
254:119,493,346,395,27.50,23.00
254:119,492,346,397,27.60,23.00
254:119,492,345,395,27.60,23.00
254:119,491,345,394,27.60,23.00
254:119,490,345,396,27.60,23.00
254:119,489,345,394,27.50,23.00
254:119,489,344,394,27.50,23.00
254:119,489,345,393,27.50,23.00
254:119,489,345,394,27.50,23.00
254:119,489,344,392,27.50,23.00
254:119,489,345,395,27.50,23.00
254:119,489,346,393,27.50,23.00
254:119,491,346,396,27.50,23.00
254:119,491,344,395,27.50,22.00
254:119,492,344,395,27.50,22.00
254:119,492,346,395,27.50,22.00
254:119,492,346,394,27.50,22.00
254:119,493,346,394,27.50,22.00
254:119,493,346,392,27.50,22.00
254:119,493,345,395,27.50,22.00
254:119,492,345,395,27.50,22.00
254:119,493,342,397,27.50,22.00
254:119,492,345,397,27.50,22.00
254:119,492,346,395,27.50,22.00
254:119,492,344,393,27.50,22.00
254:119,492,346,395,27.50,22.00
254:119,492,344,396,27.50,22.00
254:119,492,345,395,27.50,22.00
254:119,492,345,394,27.50,22.00
254:119,492,344,394,27.50,22.00
254:119,492,347,396,27.50,22.00
254:119,492,346,396,27.50,22.00
254:119,492,346,395,27.50,22.00
254:119,492,345,394,27.50,22.00
254:119,491,345,394,27.50,22.00
254:119,492,342,395,27.50,22.00
254:119,492,346,394,27.50,22.00
254:119,491,345,395,27.60,22.00
254:119,492,345,396,27.60,22.00
254:119,491,344,396,27.60,22.00
254:119,491,344,393,27.60,22.00
254:119,491,345,396,27.50,22.00
254:119,491,344,392,27.50,22.00
254:119,491,346,396,27.50,22.00
254:119,491,344,395,27.50,22.00
254:119,491,345,394,27.50,21.00
254:119,491,345,396,27.50,21.00
254:119,491,345,396,27.50,21.00
254:119,491,345,395,27.50,21.00
254:119,491,347,396,27.60,22.00
254:119,490,344,394,27.60,22.00
254:119,490,345,397,27.60,22.00
254:119,490,346,394,27.60,22.00
254:119,490,344,394,27.50,21.00
254:119,489,344,395,27.50,21.00
254:119,489,345,395,27.50,21.00
254:119,489,345,396,27.50,21.00
254:119,489,345,395,27.50,21.00
254:119,489,346,396,27.50,21.00
254:119,488,345,395,27.50,21.00
254:119,488,346,395,27.50,21.00
254:119,488,345,395,27.50,20.00
254:119,488,346,395,27.50,20.00
254:119,488,344,395,27.50,20.00
254:119,489,344,394,27.50,20.00
254:119,489,346,396,27.40,20.00
254:119,489,345,395,27.40,20.00
254:119,489,345,395,27.40,20.00
254:119,488,344,396,27.40,20.00
254:119,488,342,396,27.50,20.00
254:119,490,343,396,27.50,20.00
254:119,489,346,396,27.50,20.00
254:119,489,345,395,27.50,20.00
254:119,489,345,395,27.50,20.00
254:119,489,345,396,27.50,20.00
254:119,488,342,396,27.50,20.00
254:119,489,347,396,27.50,20.00
254:119,489,346,396,27.60,19.00
254:119,489,344,396,27.60,19.00
254:119,489,342,396,27.60,19.00
254:119,489,343,396,27.60,19.00
254:119,489,345,396,27.50,19.00
254:119,489,345,395,27.50,19.00
254:119,490,344,396,27.50,19.00
254:119,490,345,395,27.50,19.00
254:119,489,345,395,27.50,19.00
254:119,488,346,396,27.50,19.00
254:119,488,344,396,27.50,19.00
254:119,488,344,394,27.50,19.00
254:119,487,345,394,27.50,19.00
254:119,488,345,395,27.50,19.00
254:119,488,344,394,27.50,19.00
254:119,488,345,397,27.50,19.00
254:119,488,345,394,27.50,19.00
254:119,488,344,394,27.50,19.00
254:119,488,345,395,27.50,19.00
254:119,487,346,395,27.50,19.00
254:119,487,346,396,27.50,19.00
254:119,487,344,396,27.50,19.00
254:119,487,346,395,27.50,19.00
254:119,487,346,398,27.50,19.00
254:119,487,342,396,27.50,19.00
254:119,487,344,394,27.50,19.00
254:119,487,344,394,27.50,19.00
254:119,487,345,395,27.50,19.00
254:119,487,344,395,27.50,19.00
254:119,487,343,396,27.50,19.00
254:119,487,345,395,27.50,19.00
254:119,486,346,395,27.50,19.00
254:119,486,345,393,27.50,20.00
254:119,486,345,395,27.50,20.00
254:119,486,344,394,27.50,20.00
254:119,486,345,397,27.50,20.00
254:119,486,344,396,27.50,20.00
254:119,486,345,396,27.50,20.00
254:119,486,344,395,27.50,20.00
254:119,486,344,395,27.50,20.00
254:119,486,345,396,27.50,20.00
254:119,486,345,395,27.50,20.00
254:119,486,344,396,27.50,20.00
254:119,486,345,396,27.50,20.00
254:119,486,344,395,27.50,20.00
254:119,486,346,395,27.50,20.00
254:119,486,344,395,27.50,20.00
254:119,485,345,395,27.50,20.00
254:119,486,346,395,27.50,20.00
254:119,486,344,396,27.50,20.00
254:119,486,346,395,27.50,20.00
254:119,485,345,395,27.50,20.00
254:119,485,344,394,27.50,22.00
254:119,485,344,394,27.50,22.00
254:119,485,344,393,27.50,22.00
254:119,485,345,396,27.50,22.00
254:119,485,342,396,27.40,23.00
254:119,485,344,395,27.40,23.00
254:119,485,344,396,27.40,23.00
254:119,485,345,395,27.40,23.00
254:119,486,342,396,27.50,23.00
254:119,485,344,393,27.50,23.00
254:119,486,346,396,27.50,23.00
254:119,487,344,395,27.50,23.00
254:119,487,347,397,27.50,23.00
254:119,487,344,395,27.50,23.00
254:119,487,344,395,27.50,23.00
254:119,487,345,396,27.50,23.00
254:119,486,345,395,27.50,23.00
254:119,485,345,394,27.50,23.00
254:119,485,345,395,27.50,23.00
254:119,485,345,396,27.50,23.00
254:119,485,345,395,27.50,23.00
254:119,485,347,395,27.50,23.00
254:119,485,346,396,27.50,23.00
254:119,484,344,395,27.50,23.00
254:119,484,346,395,27.50,23.00
254:119,484,344,394,27.50,23.00
254:119,484,345,395,27.50,23.00
254:119,484,345,395,27.50,23.00
254:119,484,345,395,27.50,23.00
254:119,485,346,394,27.50,23.00
254:119,484,345,394,27.50,23.00
254:119,484,345,395,27.50,23.00
254:119,484,345,395,27.50,22.00
254:119,484,344,395,27.50,22.00
254:119,484,346,395,27.50,22.00
254:119,484,345,394,27.50,22.00
254:119,484,345,394,27.50,22.00
254:119,483,345,395,27.50,22.00
254:119,482,346,395,27.50,22.00
254:119,482,346,393,27.50,22.00
254:119,481,345,395,27.40,22.00
254:119,480,345,396,27.40,22.00
254:119,479,345,395,27.40,22.00
254:119,478,345,395,27.40,22.00
254:119,479,346,396,27.50,22.00
254:119,479,343,395,27.50,22.00
254:119,480,342,393,27.50,22.00
254:119,481,344,395,27.50,22.00
254:119,480,346,395,27.50,22.00
254:119,481,345,396,27.50,22.00
254:119,479,342,396,27.50,22.00
254:119,475,345,395,27.50,22.00
254:119,473,346,396,27.50,22.00
254:119,473,345,395,27.50,22.00
254:119,474,345,395,27.50,22.00
254:119,475,344,394,27.50,22.00
254:119,475,344,395,27.40,21.00
254:119,476,345,393,27.40,21.00
254:119,475,345,395,27.40,21.00
254:119,475,346,394,27.40,21.00
254:119,477,342,395,27.50,21.00
254:119,478,343,397,27.50,21.00
254:119,478,345,396,27.50,21.00
254:119,478,344,394,27.50,21.00
254:119,478,347,396,27.40,21.00
254:119,477,345,395,27.40,21.00
254:119,478,346,395,27.40,21.00
254:119,477,344,394,27.40,21.00
254:119,478,345,395,27.50,20.00
254:119,475,345,395,27.50,20.00
254:119,479,343,396,27.50,20.00
254:119,480,344,393,27.50,20.00
254:119,482,345,395,27.50,20.00
254:119,481,343,396,27.50,20.00
254:119,480,346,395,27.50,20.00
254:119,483,345,395,27.50,20.00
254:119,484,346,396,27.50,20.00
254:119,483,345,396,27.50,20.00
254:119,484,345,395,27.50,20.00
254:119,484,346,395,27.50,20.00
254:119,483,345,396,27.50,20.00
254:119,483,344,395,27.50,20.00
254:119,483,344,396,27.50,20.00
254:119,483,345,396,27.50,20.00
254:119,483,346,396,27.50,20.00
254:119,482,346,396,27.50,20.00
254:119,483,347,397,27.50,20.00
254:119,483,344,396,27.50,20.00
254:119,484,342,396,27.50,20.00
254:119,484,345,395,27.50,20.00
254:119,484,345,396,27.50,20.00
254:119,485,345,395,27.50,20.00
254:119,484,344,395,27.50,20.00
254:119,485,344,394,27.50,20.00
254:119,485,344,395,27.50,20.00
254:119,485,345,396,27.50,20.00
254:119,485,345,395,27.50,20.00
254:119,484,344,396,27.50,20.00
254:119,485,344,394,27.50,20.00
254:119,485,345,395,27.50,20.00
254:119,485,345,393,27.40,19.00
254:119,485,345,395,27.40,19.00
254:119,484,345,396,27.40,19.00
254:119,484,345,396,27.40,19.00
254:119,484,344,395,27.40,19.00
254:119,484,343,395,27.40,19.00
254:119,485,346,395,27.40,19.00
254:119,484,346,396,27.40,19.00
254:119,484,345,397,27.40,19.00
254:119,484,347,397,27.40,19.00
254:119,484,345,395,27.40,19.00
254:119,484,344,396,27.40,19.00
254:119,484,346,395,27.50,19.00
254:119,484,346,394,27.50,19.00
254:119,484,342,395,27.50,19.00
254:119,484,342,393,27.50,19.00
254:119,484,344,393,27.40,19.00
254:119,484,345,395,27.40,19.00
254:119,484,346,395,27.40,19.00
254:119,484,343,396,27.40,19.00
254:119,484,345,395,27.40,19.00
254:119,484,344,395,27.40,19.00
254:119,484,346,396,27.40,19.00
254:119,483,342,394,27.40,19.00
254:119,483,346,397,27.40,19.00
254:119,483,344,395,27.40,19.00
254:119,482,343,396,27.40,19.00
254:119,482,344,395,27.40,19.00
254:119,483,345,396,27.50,20.00
254:119,483,343,396,27.50,20.00
254:119,483,345,396,27.50,20.00
254:119,483,344,393,27.50,20.00
254:119,483,345,395,27.50,20.00
254:119,483,345,396,27.50,20.00
254:119,483,347,397,27.50,20.00
254:119,483,344,394,27.50,20.00
254:119,483,345,394,27.50,20.00
254:119,483,344,395,27.50,20.00
254:119,483,345,395,27.50,20.00
254:119,483,345,395,27.50,20.00
254:119,484,345,395,27.50,20.00
254:119,483,345,396,27.50,20.00
254:119,483,345,395,27.50,20.00
254:119,483,344,396,27.50,20.00
254:119,483,343,396,27.40,20.00
254:119,483,345,395,27.40,20.00
254:119,483,347,396,27.40,20.00
254:119,483,345,395,27.40,20.00
254:119,483,344,394,27.50,20.00
254:119,481,343,395,27.50,20.00
254:119,481,342,395,27.50,20.00
254:119,480,346,396,27.50,20.00
254:119,481,346,395,27.50,20.00
254:119,481,345,394,27.50,20.00
254:119,481,344,394,27.50,20.00
254:119,481,342,396,27.50,20.00
254:119,480,346,396,27.50,20.00
254:119,481,344,396,27.50,20.00
254:119,481,343,395,27.50,20.00
254:119,481,342,395,27.50,20.00
254:119,481,346,395,27.50,20.00
254:119,481,344,396,27.50,20.00
254:119,481,344,394,27.50,20.00
254:119,481,344,394,27.50,20.00
254:119,482,345,396,27.50,20.00
254:119,482,345,396,27.50,20.00
254:119,482,345,393,27.50,20.00
254:119,482,344,396,27.50,20.00
254:119,482,345,394,27.50,20.00
254:119,482,346,397,27.50,20.00
254:119,482,348,395,27.50,20.00
254:119,480,346,393,27.50,20.00
254:119,469,346,400,27.40,20.00
254:119,469,343,397,27.40,20.00
254:119,476,342,393,27.40,20.00
254:119,475,345,396,27.40,20.00
254:119,476,344,394,27.50,20.00
254:119,478,345,393,27.50,20.00
254:119,479,344,393,27.50,20.00
254:119,479,344,396,27.50,20.00
254:119,478,349,401,27.40,20.00
254:119,480,346,397,27.40,20.00
254:119,480,345,396,27.40,20.00
254:119,481,344,395,27.40,20.00
254:119,480,342,395,27.50,20.00
254:119,480,344,396,27.50,20.00
254:119,480,345,395,27.50,20.00
254:119,479,343,396,27.50,20.00
254:119,480,345,395,27.40,20.00
254:119,479,345,395,27.40,20.00
254:119,479,346,396,27.40,20.00
254:119,479,344,395,27.40,20.00
